"","DayofYear","Hour","ThermalT","Stem","Leaf","Root"
"2651",200,9,1348.12231255433,0.00349954179360761,0.00515212490220741,0.0627472784361018
"2652",200,10,1348.70814588767,0.00349704899780298,0.00514746211688831,0.0627205124863451
"2653",200,11,1349.30659664945,0.00349450625748025,0.00514273531332618,0.0626932732845877
"2654",200,12,1349.91680498278,0.00349191737794666,0.00513795093555648,0.0626655883405327
"2655",200,13,1350.5371097717,0.00348928967773763,0.0051331198402303,0.0626375188665937
"2656",200,14,1351.16516184346,0.00348663355240174,0.00512825658050858,0.0626091564877832
"2657",200,15,1351.79808406083,0.00348396171260753,0.0051233783345865,0.0625806169633851
"2658",200,16,1352.43266739416,0.00348128817273913,0.00511850358752266,0.0625520313421021
"2659",200,17,1353.06558961153,0.00347862712938255,0.00511365073635685,0.0625235354444509
"2660",200,18,1353.6936416833,0.00347599196538132,0.00510883690281985,0.0624952589736033
"2661",200,19,1354.31394647221,0.00347339476011604,0.00510407763884075,0.0624673158317712
"2662",200,20,1354.92415480554,0.00347084179168568,0.00509938370996568,0.0624397912346896
"2663",200,21,1355.52260556733,0.00346833753822174,0.00509476289299,0.0624127413374746
"2664",200,22,1356.10843890066,0.00346588324049624,0.00509021791442478,0.062386188933591
"2665",200,23,1356.68165480554,0.00346347679274546,0.00508574629232219,0.0623601232728958
"2666",201,0,1357.36300897221,0.00346069086252491,0.00508066323843679,0.0623297978374262
"2667",201,1,1358.03724384327,0.00345792786487508,0.00507562559788499,0.0622997866434195
"2668",201,2,1358.70601588669,0.00345517844086539,0.00507061995668493,0.0622700135166848
"2669",201,3,1359.37135385307,0.00345243241268229,0.00506563138005908,0.0622403891044036
"2670",201,4,1360.03552051974,0.0034496793363543,0.00506064427067956,0.0622108163664179
"2671",201,5,1360.70085848613,0.00344690869513514,0.00505564332988022,0.0621811958506142
"2672",201,6,1361.36963052954,0.00344410809670696,0.00505061428805072,0.0621514286711329
"2673",201,7,1362.0438654006,0.00344127185140227,0.00504555087556038,0.0621214316345226
"2674",201,8,1362.72521956727,0.0034383949716647,0.00504044832016572,0.062091134921157
"2675",201,9,1363.41486432926,0.00343547464287044,0.00503530471515682,0.062060488137321
"2676",201,10,1364.11340599593,0.00343251088917783,0.00503012155253227,0.0620294646799129
"2677",201,11,1364.82084456727,0.00342950682250727,0.00502490379314159,0.0619980645370757
"2678",201,12,1365.53657373394,0.00342646857493198,0.0050196595959865,0.0619663152895641
"2679",201,13,1366.25942219621,0.00342340492522137,0.00501439974920001,0.0619342710234525
"2680",201,14,1366.98773348613,0.00342032663175827,0.00500913684525361,0.0619020090002869
"2681",201,15,1367.71947885307,0.00341724561419058,0.0050038843558986,0.0618696242898817
"2682",201,16,1368.45239551974,0.00341417397704589,0.00499865560894549,0.0618372226464827
"2683",201,17,1369.18414088669,0.00341112315335304,0.00499346292841832,0.061804912478087
"2684",201,18,1369.91245217661,0.003408103375092,0.00498831715179963,0.0617727968448811
"2685",201,19,1370.63530063888,0.00340512399719278,0.004983228334791,0.0617409668482172
"2686",201,20,1371.35102980554,0.00340218606334365,0.00497820063312314,0.0617094872024902
"2687",201,21,1372.05846837689,0.0033992906621469,0.00497323745108831,0.0616784015951221
"2688",201,22,1372.75701004355,0.0033964364347915,0.00496833857834498,0.0616477274248706
"2689",201,23,1373.44665480554,0.00339361943262441,0.00496350003065411,0.0616174551529121
"2690",202,0,1374.24415480554,0.00339019482761055,0.00495785607248753,0.0615820640807192
"2691",202,1,1375.02871063172,0.00338683489779537,0.00495231138664885,0.0615473396893374
"2692",202,2,1375.80333404398,0.00338352158337591,0.00494684137937835,0.0615131207745335
"2693",202,3,1376.57171367984,0.00338023437846714,0.00494141794291202,0.0614792205813317
"2694",202,4,1377.33796367984,0.00337695141533966,0.00493601102273278,0.0614454374677506
"2695",202,5,1378.1063433157,0.00337365033769509,0.00493059040080241,0.0614115651775332
"2696",202,6,1378.88096672796,0.00337030802419628,0.00492512818520835,0.0613774017197177
"2697",202,7,1379.66552255414,0.00336690606999899,0.00491960247172109,0.0613427647697596
"2698",202,8,1380.46302255414,0.00336342843283101,0.0049139951618173,0.0613074983092678
"2699",202,9,1381.27559636382,0.0033598631550948,0.00490829370821974,0.0612714837609328
"2700",202,10,1382.10434636382,0.00335620367827773,0.00490249239921889,0.0612346500238376
"2701",202,11,1382.94927255414,0.00335244981425613,0.00489659318105144,0.061196981597247
"2702",202,12,1383.80927255414,0.00334860827882055,0.00489060592522249,0.0611585235352188
"2703",202,13,1384.68221672796,0.00334469262900169,0.00488454802141647,0.0611193818579647
"2704",202,14,1385.5650933157,0.00334072249553851,0.00487844324409707,0.0610797183751808
"2705",202,15,1386.45421367984,0.00333672211382997,0.0048723199518991,0.0610397396120859
"2706",202,16,1387.34546367984,0.00333271829800443,0.00486620880225922,0.0609996805374408
"2707",202,17,1388.23458404398,0.00332873813547099,0.00486014027207174,0.0609597848265719
"2708",202,18,1389.11746063172,0.00332480683879422,0.00485414242339562,0.0609202842338634
"2709",202,19,1389.99040480554,0.003320946286949,0.00484823973784744,0.0608813799862402
"2710",202,20,1390.85040480554,0.00331716940168044,0.00484244991392315,0.0608432229438899
"2711",202,21,1391.69533099586,0.00331348442001427,0.00483678447877712,0.0608059092921215
"2712",202,22,1392.52408099586,0.00330989316057809,0.00483124671636731,0.0607694747897712
"2713",202,23,1393.33665480554,0.00330639117135925,0.00482583181488707,0.0607338958546227
"2714",203,0,1394.25280063888,0.00330221038141082,0.00481959205171192,0.0606926098645293
"2715",203,1,1395.15621803462,0.00329811015726025,0.0048134638596144,0.0606520970134831
"2716",203,2,1396.04986855668,0.00329406905221241,0.00480742070123282,0.0606121725425719
"2717",203,3,1396.93737936527,0.00329006254115562,0.00480143212028136,0.0605726221922988
"2718",203,4,1397.82279603194,0.00328606433574659,0.00479546545882479,0.0605332144943384
"2719",203,5,1398.71030684053,0.00328204751120314,0.00478948785949069,0.0604937127023486
"2720",203,6,1399.60395736259,0.00327798427130708,0.0047834692406414,0.0604538851550391
"2721",203,7,1400.50737475833,0.00327385209369344,0.00477738572353684,0.0604135224869986
"2722",203,8,1401.42352059166,0.00326963125953215,0.00477121755418083,0.0603724456700784
"2723",203,9,1402.35448900451,0.00326530682195607,0.00476495088862332,0.0603305186483715
"2724",203,10,1403.30136400451,0.00326087014731495,0.00475857913560718,0.0602876597350225
"2725",203,11,1404.26414559166,0.00325632008294811,0.0047521038302471,0.0602438508195263
"2726",203,12,1405.24174975833,0.00325166364482269,0.0047455349419668,0.0601991429685901
"2727",203,13,1406.23208236259,0.00324691603868665,0.00473889049120892,0.0601536568766946
"2728",203,14,1407.23218184053,0.00324209987385995,0.00473219541263821,0.0601075769881506
"2729",203,15,1408.23842103193,0.00323724354665345,0.00472547971118147,0.060061138932285
"2730",203,16,1409.24675436527,0.00323237892922254,0.00471877608322159,0.0600146110434587
"2731",203,17,1410.25299355668,0.00322753866419349,0.00471211729582575,0.059968271908491
"2732",203,18,1411.25309303462,0.00322275354809648,0.00470553376997921,0.0599223868211196
"2733",203,19,1412.24342563888,0.00321805061163571,0.00469905226541063,0.0598771864109581
"2734",203,20,1413.22102980554,0.00321344666747398,0.00469269284559212,0.0598328443628532
"2735",203,21,1414.18381139269,0.00320895281265128,0.00468646880801981,0.0597894718206528
"2736",203,22,1415.13068639269,0.00320457229568914,0.0046803844445327,0.0597471107529757
"2737",203,23,1416.06165480554,0.00320030066325646,0.00467443518331474,0.0597057351214121
"2738",204,0,1416.90436313888,0.00319662315672728,0.00466913747278109,0.0596693279617384
"2739",204,1,1417.74008161835,0.00319298167897456,0.00466386162363787,0.059633303170479
"2740",204,2,1418.5704365943,0.00318936520388403,0.00465859518534548,0.0595975721812705
"2741",204,3,1419.397419931,0.0031857612293268,0.00465332348992983,0.0595620304427848
"2742",204,4,1420.22325326433,0.00318215650881213,0.00464803050454994,0.0595265639216995
"2743",204,5,1421.05023660103,0.00317853765320835,0.00464269990136106,0.0594910557236918
"2744",204,6,1421.88059157698,0.00317489024792966,0.00463731646688575,0.0594553912715953
"2745",204,7,1422.71631005645,0.00317120463729183,0.00463186956548563,0.0594194701251581
"2746",204,8,1423.55901838978,0.00316747263850151,0.00462635050789691,0.0593832083030115
"2747",204,9,1424.40986658034,0.00316368874702034,0.0046207535922114,0.0593465446106816
"2748",204,10,1425.26944991368,0.00315985085841913,0.00461507676027176,0.0593094455901993
"2749",204,11,1426.13776838978,0.00315596063987581,0.00460932192083162,0.0592719088307888
"2750",204,12,1427.01422672312,0.00315202359152591,0.00460349495790988,0.0592339642678509
"2751",204,13,1427.89767491032,0.00314804877477862,0.00459760540768224,0.0591956730969653
"2752",204,14,1428.78648660103,0.00314404820634176,0.00459166581230831,0.0591571241104561
"2753",204,15,1429.678669931,0.00314003596201729,0.00458569079977691,0.0591184275541193
"2754",204,16,1430.57200326433,0.00313602708498689,0.00457969598232193,0.0590797069439258
"2755",204,17,1431.4641865943,0.00313203643966323,0.00457369680920904,0.0590410896066366
"2756",204,18,1432.35299828501,0.00312807777121386,0.00456772219052263,0.0590026970238538
"2757",204,19,1433.23644647221,0.00312416314494001,0.00456180600648366,0.0589646360399731
"2758",204,20,1434.11290480554,0.00312029796520515,0.00455595907660252,0.0589269870243155
"2759",204,21,1434.98122328165,0.00311648617671614,0.00455018758981621,0.0588898039652814
"2760",204,22,1435.84080661498,0.00311272824475097,0.00454449296706645,0.0588531096584799
"2761",204,23,1436.69165480554,0.00310902111089962,0.00453887212106915,0.0588168950880754
"2762",205,0,1437.33561313888,0.00310635927921035,0.00453460970615337,0.0587899694990671
"2763",205,1,1437.97327197428,0.00310371962825371,0.00453038376509072,0.0587632946548143
"2764",205,2,1438.60609703492,0.00310109468028732,0.00452618486283967,0.0587368115808415
"2765",205,3,1439.2358834577,0.00309847609010707,0.00452200226011841,0.0587104505485687
"2766",205,4,1439.8646334577,0.00309585511334071,0.00451782454948681,0.0586841354276165
"2767",205,5,1440.49441988048,0.00309322301303496,0.00451364051394702,0.0586577881787369
"2768",205,6,1441.12724494112,0.00309057042572657,0.00450944039291428,0.0586313323954658
"2769",205,7,1441.76490377652,0.00308789126932914,0.00450521607718216,0.0586047011558867
"2770",205,8,1442.40886210986,0.00308518053781845,0.00450096042206073,0.0585778387337252
"2771",205,9,1443.0601563639,0.00308243506921733,0.00449666842296634,0.0585507047811568
"2772",205,10,1443.71932303057,0.00307965400020659,0.00449233778975896,0.058523277574173
"2773",205,11,1444.38636210986,0.00307683897495817,0.00448796923928291,0.0584955561278582
"2774",205,12,1445.06073710986,0.00307399413797285,0.00448356654807114,0.058467560949695
"2775",205,13,1445.74141160779,0.00307112590171816,0.00447913635477723,0.0584393332090395
"2776",205,14,1446.42691988048,0.00306824249677015,0.00447468771504237,0.0584109322228389
"2777",205,15,1447.11546679103,0.00306535334311102,0.00447023144086671,0.0583824313436567
"2778",205,16,1447.80505012437,0.00306246831324934,0.00446577928973991,0.0583539125495054
"2779",205,17,1448.49359703492,0.0030595969880174,0.00446134310431895,0.0583254602362918
"2780",205,18,1449.17910530762,0.00305674806866731,0.00445693408322458,0.0582971548956776
"2781",205,19,1449.85977980554,0.00305392913355698,0.00445256264296329,0.058269067425953
"2782",205,20,1450.53415480554,0.00305114334170355,0.00444823641541976,0.0582412513854055
"2783",205,21,1451.20119388483,0.00304839282141078,0.00444395932621634,0.0582137427971369
"2784",205,22,1451.8603605515,0.00304567743639662,0.00443973210058006,0.0581865570142623
"2785",205,23,1452.51165480554,0.00304299477977783,0.00443555250396194,0.0581596882256187
"2786",206,0,1452.95894647221,0.00304104514534065,0.00443234723932935,0.0581396068869114
"2787",206,1,1453.38803000103,0.0030391492525474,0.0044292181211778,0.0581200462461544
"2788",206,2,1453.80314193428,0.00303729280174601,0.00442614604865573,0.0581008767239843
"2789",206,3,1454.20947095539,0.00303545969699628,0.0044231093161976,0.0580819505435504
"2790",206,4,1454.61280428872,0.00303363281481303,0.00442008473662269,0.0580631094968874
"2791",206,5,1455.01913330983,0.00303179469399874,0.00441704877285883,0.0580441921309822
"2792",206,6,1455.43424524308,0.00302992790157996,0.0044139789644568,0.0580250404273031
"2793",206,7,1455.8633287719,0.00302801678603897,0.00441085533268842,0.0580055079599173
"2794",206,8,1456.31062043856,0.00302604757457554,0.00440766077706213,0.0579854669856733
"2795",206,9,1456.77911593085,0.00302400944578141,0.00440438233985388,0.0579648169688992
"2796",206,10,1457.27036593085,0.00302189559919082,0.00440101241381803,0.0579434932775678
"2797",206,11,1457.78437043856,0.00301970422537922,0.00439754975906867,0.057921475156877
"2798",206,12,1458.3195787719,0.00301743921115018,0.00439400014773717,0.0578987916171061
"2799",206,13,1458.87299524308,0.00301511037273014,0.00439037643447443,0.0578755236393933
"2800",206,14,1459.44038330983,0.00301273304457554,0.00438669790183193,0.0578518013026909
"2801",206,15,1460.01655428872,0.00301032695827927,0.00438298884503053,0.0578277951347113
"2802",206,16,1460.59572095539,0.00300791450119754,0.00437927651467298,0.0578037020880043
"2803",206,17,1461.17189193428,0.00300551860066923,0.00437558868505871,0.0577797277510801
"2804",206,18,1461.73928000103,0.00300316059540527,0.00437195122906865,0.057756067345081
"2805",206,19,1462.29269647221,0.00300085846219724,0.00436838619792723,0.0577328883692799
"2806",206,20,1462.82790480554,0.00299862449380175,0.00436490999565254,0.0577103162561279
"2807",206,21,1463.34190931326,0.00299646586813084,0.00436153255183211,0.0576884275354962
"2808",206,22,1463.83315931326,0.00299438415796016,0.00435825666906457,0.0576672471457654
"2809",206,23,1464.30165480554,0.00299237573840274,0.00435507840476997,0.0576467510176234
"2810",207,0,1464.70686313888,0.00299055880114663,0.00435215207329771,0.0576280308531253
"2811",207,1,1465.10628974124,0.00298875707637174,0.00434924868201545,0.0576094697479646
"2812",207,2,1465.50127986538,0.00298696617878525,0.00434636268969229,0.0575910305466559
"2813",207,3,1465.89348110273,0.00298518107969585,0.00434348764081759,0.0575726690334984
"2814",207,4,1466.28473110273,0.00298339640635576,0.00434061656492516,0.0575543367279336
"2815",207,5,1466.67693234008,0.0029816067372368,0.00433774245063779,0.0575359838214014
"2816",207,6,1467.07192246422,0.00297980657832882,0.00433485898823509,0.0575175618663145
"2817",207,7,1467.47134906658,0.00297799166680357,0.00433196126582829,0.0574990276177415
"2818",207,8,1467.87655739991,0.00297615850573786,0.0043290454044159,0.0574803451095018
"2819",207,9,1468.28849870157,0.0029743047223118,0.00432610889162841,0.057461488200318
"2820",207,10,1468.70766536824,0.0029724293149963,0.00432315081079691,0.0574424425931702
"2821",207,11,1469.13405739991,0.00297053278765346,0.00432017194900326,0.0574232071631591
"2822",207,12,1469.56718239991,0.00296861716956575,0.00431717478007703,0.0574037944331199
"2823",207,13,1470.00608913089,0.00296668591081117,0.00431416331637695,0.0573842300606214
"2824",207,14,1470.44943234008,0.00296474365232843,0.00431114283429957,0.0573645512763963
"2825",207,15,1470.89556443606,0.00296279588595217,0.00430811949313409,0.0573448043255102
"2826",207,16,1471.3426477694,0.00296084853661067,0.00430509988148199,0.0573250410894722
"2827",207,17,1471.78877986538,0.00295890751439117,0.00430209053907659,0.0573053151860291
"2828",207,18,1472.23212307457,0.00295697830731915,0.00429909752684666,0.0572856779383116
"2829",207,19,1472.67102980554,0.00295506568155421,0.00429612620513088,0.0572661746270702
"2830",207,20,1473.10415480554,0.00295317255407967,0.00429318072391705,0.0572468405133872
