psmsl_id,noaa_id,noaa_name
1004702840,NA,NA
1004702850,NA,NA
1004702850,NA,NA
1004702850,NA,NA
1004702850,NA,NA
1004702850,NA,NA
1004702850,NA,NA
1004702850,NA,NA
1004702850,NA,NA
1004702850,NA,NA
1004702850,NA,NA
1004702850,NA,NA
1004702850,NA,NA
1004702850,NA,NA
1004702850,NA,NA
1004702850,NA,NA
1004702860,NA,NA
1004702860,NA,NA
1004702860,NA,NA
1004702860,NA,NA
1004702860,NA,NA
1004702860,NA,NA
1004702860,NA,NA
1004702860,NA,NA
1004702860,NA,NA
1004702860,NA,NA
1004702860,NA,NA
1004702860,NA,NA
1004702860,NA,NA
1004702860,NA,NA
1004702860,NA,NA
1004702870,NA,NA
1004702870,NA,NA
1004702870,NA,NA
1004702870,NA,NA
1004702870,NA,NA
1004702870,NA,NA
1004702870,NA,NA
1004702870,NA,NA
1004702870,NA,NA
1004702870,NA,NA
1004702870,NA,NA
1004702870,NA,NA
1004702870,NA,NA
1004702870,NA,NA
1004702870,NA,NA
1004702880,NA,NA
1004702880,NA,NA
1004702880,NA,NA
1004702880,NA,NA
1004702880,NA,NA
1004702880,NA,NA
1004702880,NA,NA
1004702880,NA,NA
1004702880,NA,NA
1004702880,NA,NA
1004702880,NA,NA
1004702880,NA,NA
1004702880,NA,NA
1004702880,NA,NA
1004702880,NA,NA
1004702890,NA,NA
1004702890,NA,NA
1004702890,NA,NA
1004702890,NA,NA
1004702890,NA,NA
1004702890,NA,NA
1004702890,NA,NA
1004702890,NA,NA
1004702890,NA,NA
1004702890,NA,NA
1004702890,NA,NA
1004702890,NA,NA
1004702890,NA,NA
1004702890,NA,NA
1004702890,NA,NA
1004702900,NA,NA
1004702900,NA,NA
1004702900,NA,NA
1004702900,NA,NA
1004702900,NA,NA
1004702900,NA,NA
1004702900,NA,NA
1004702900,NA,NA
1004702900,NA,NA
1004702900,NA,NA
1004702900,NA,NA
1004702900,NA,NA
1004702900,NA,NA
1004702900,NA,NA
1004702900,NA,NA
1004702910,NA,NA
1004702910,NA,NA
1004702910,NA,NA
1004702910,NA,NA
1004702910,NA,NA
1004702910,NA,NA
1004702910,NA,NA
1004702910,NA,NA
1004702910,NA,NA
1004702910,NA,NA
1004702910,NA,NA
1004702910,NA,NA
1004702910,NA,NA
1004702910,NA,NA
1004702910,NA,NA
1004702920,NA,NA
1004702920,NA,NA
1004702920,NA,NA
1004702920,NA,NA
1004702920,NA,NA
1004702920,NA,NA
1004702920,NA,NA
1004702920,NA,NA
1004702920,NA,NA
1004702920,NA,NA
1004702920,NA,NA
1004702920,NA,NA
1004702920,NA,NA
1004702920,NA,NA
1004702920,NA,NA
1004702930,NA,NA
1004702930,NA,NA
1004702930,NA,NA
1004702930,NA,NA
1004702930,NA,NA
1004702930,NA,NA
1004702930,NA,NA
1004702930,NA,NA
1004702930,NA,NA
1004702930,NA,NA
1004702930,NA,NA
1004702930,NA,NA
1004702930,NA,NA
1004702930,NA,NA
1004702930,NA,NA
1004702940,NA,NA
1004702940,NA,NA
1004702940,NA,NA
1004702940,NA,NA
1004702940,NA,NA
1004702940,NA,NA
1004702940,NA,NA
1004702940,NA,NA
1004702940,NA,NA
1004702940,NA,NA
1004702940,NA,NA
1004702940,NA,NA
1004702940,NA,NA
1004702940,NA,NA
1004702940,NA,NA
1004802340,NA,NA
1004802340,NA,NA
1004802340,NA,NA
1004802340,NA,NA
1004802340,NA,NA
1004802340,NA,NA
1004802340,NA,NA
1004802340,NA,NA
1004802340,NA,NA
1004802340,NA,NA
1004802340,NA,NA
1004802340,NA,NA
1004802340,NA,NA
1004802340,NA,NA
1004802340,NA,NA
1004802350,NA,NA
1004802350,NA,NA
1004802350,NA,NA
1004802350,NA,NA
1004802350,NA,NA
1004802350,NA,NA
1004802350,NA,NA
1004802350,NA,NA
1004802350,NA,NA
1004802350,NA,NA
1004802350,NA,NA
1004802350,NA,NA
1004802350,NA,NA
1004802350,NA,NA
1004802350,NA,NA
1004802360,NA,NA
1004802360,NA,NA
1004802360,NA,NA
1004802360,NA,NA
1004802360,NA,NA
1004802360,NA,NA
1004802360,NA,NA
1004802360,NA,NA
1004802360,NA,NA
1004802360,NA,NA
1004802360,NA,NA
1004802360,NA,NA
1004802360,NA,NA
1004802360,NA,NA
1004802360,NA,NA
1004802370,NA,NA
1004802370,NA,NA
1004802370,NA,NA
1004802370,NA,NA
1004802370,NA,NA
1004802370,NA,NA
1004802370,NA,NA
1004802370,NA,NA
1004802370,NA,NA
1004802370,NA,NA
1004802370,NA,NA
1004802370,NA,NA
1004802370,NA,NA
1004802370,NA,NA
1004802370,NA,NA
1004802380,NA,NA
1004802380,NA,NA
1004802380,NA,NA
1004802380,NA,NA
1004802380,NA,NA
1004802380,NA,NA
1004802380,NA,NA
1004802380,NA,NA
1004802380,NA,NA
1004802380,NA,NA
1004802380,NA,NA
1004802380,NA,NA
1004802380,NA,NA
1004802380,NA,NA
1004802380,NA,NA
1004802390,NA,NA
1004802390,NA,NA
1004802390,NA,NA
1004802390,NA,NA
1004802390,NA,NA
1004802390,NA,NA
1004802390,NA,NA
1004802390,NA,NA
1004802390,NA,NA
1004802390,NA,NA
1004802390,NA,NA
1004802390,NA,NA
1004802390,NA,NA
1004802390,NA,NA
1004802390,NA,NA
1004802840,NA,NA
1004802840,NA,NA
1004802840,NA,NA
1004802840,NA,NA
1004802840,NA,NA
1004802840,NA,NA
1004802840,NA,NA
1004802840,NA,NA
1004802840,NA,NA
1004802840,NA,NA
1004802840,NA,NA
1004802840,NA,NA
1004802840,NA,NA
1004802840,NA,NA
1004802840,NA,NA
1004802850,NA,NA
1004802850,NA,NA
1004802850,NA,NA
1004802850,NA,NA
1004802850,NA,NA
1004802850,NA,NA
1004802850,NA,NA
1004802850,NA,NA
1004802850,NA,NA
1004802850,NA,NA
1004802850,NA,NA
1004802850,NA,NA
1004802850,NA,NA
1004802850,NA,NA
1004802850,NA,NA
1004802860,NA,NA
1004802860,NA,NA
1004802860,NA,NA
1004802860,NA,NA
1004802860,NA,NA
1004802860,NA,NA
1004802860,NA,NA
1004802860,NA,NA
1004802860,NA,NA
1004802860,NA,NA
1004802860,NA,NA
1004802860,NA,NA
1004802860,NA,NA
1004802860,NA,NA
1004802860,NA,NA
1004802870,NA,NA
1004802870,NA,NA
1004802870,NA,NA
1004802870,NA,NA
1004802870,NA,NA
1004802870,NA,NA
1004802870,NA,NA
1004802870,NA,NA
1004802870,NA,NA
1004802870,NA,NA
1004802870,NA,NA
1004802870,NA,NA
1004802870,NA,NA
1004802870,NA,NA
1004802870,NA,NA
1004802880,NA,NA
1004802880,NA,NA
1004802880,NA,NA
1004802880,NA,NA
1004802880,NA,NA
1004802880,NA,NA
1004802880,NA,NA
1004802880,NA,NA
1004802880,NA,NA
1004802880,NA,NA
1004802880,NA,NA
1004802880,NA,NA
1004802880,NA,NA
1004802880,NA,NA
1004802880,NA,NA
1004802890,NA,NA
1004802890,NA,NA
1004802890,NA,NA
1004802890,NA,NA
1004802890,NA,NA
1004802890,NA,NA
1004802890,NA,NA
1004802890,NA,NA
1004802890,NA,NA
1004802890,NA,NA
1004802890,NA,NA
1004802890,NA,NA
1004802890,NA,NA
1004802890,NA,NA
1004802890,NA,NA
1004802900,NA,NA
1004802900,NA,NA
1004802900,NA,NA
1004802900,NA,NA
1004802900,NA,NA
1004802900,NA,NA
1004802900,NA,NA
1004802900,NA,NA
1004802900,NA,NA
1004802900,NA,NA
1004802900,NA,NA
1004802900,NA,NA
1004802900,NA,NA
1004802900,NA,NA
1004802900,NA,NA
1004802910,NA,NA
1004802910,NA,NA
1004802910,NA,NA
1004802910,NA,NA
1004802910,NA,NA
1004802910,NA,NA
1004802910,NA,NA
1004802910,NA,NA
1004802910,NA,NA
1004802910,NA,NA
1004802910,NA,NA
1004802910,NA,NA
1004802910,NA,NA
1004802910,NA,NA
1004802910,NA,NA
1004902340,NA,NA
1004902340,NA,NA
1004902340,NA,NA
1004902340,NA,NA
1004902340,NA,NA
1004902340,NA,NA
1004902340,NA,NA
1004902340,NA,NA
1004902340,NA,NA
1004902340,NA,NA
1004902340,NA,NA
1004902340,NA,NA
1004902340,NA,NA
1004902340,NA,NA
1004902340,NA,NA
1004902350,NA,NA
1004902350,NA,NA
1004902350,NA,NA
1004902350,NA,NA
1004902350,NA,NA
1004902350,NA,NA
1004902350,NA,NA
1004902350,NA,NA
1004902350,NA,NA
1004902350,NA,NA
1004902350,NA,NA
1004902350,NA,NA
1004902350,NA,NA
1004902350,NA,NA
1004902350,NA,NA
1004902360,NA,NA
1004902360,NA,NA
1004902360,NA,NA
1004902360,NA,NA
1004902360,NA,NA
1004902360,NA,NA
1004902360,NA,NA
1004902360,NA,NA
1004902360,NA,NA
1004902360,NA,NA
1004902360,NA,NA
1004902360,NA,NA
1004902360,NA,NA
1004902360,NA,NA
1004902360,NA,NA
1004902370,NA,NA
1004902370,NA,NA
1004902370,NA,NA
1004902370,NA,NA
1004902370,NA,NA
1004902370,NA,NA
1004902370,NA,NA
1004902370,NA,NA
1004902370,NA,NA
1004902370,NA,NA
1004902370,NA,NA
1004902370,NA,NA
1004902370,NA,NA
1004902370,NA,NA
1004902370,NA,NA
1004902380,NA,NA
1004902380,NA,NA
1004902380,NA,NA
1004902380,NA,NA
1004902380,NA,NA
1004902380,NA,NA
1004902380,NA,NA
1004902380,NA,NA
1004902380,NA,NA
1004902380,NA,NA
1004902380,NA,NA
1004902380,NA,NA
1004902380,NA,NA
1004902380,NA,NA
1004902380,NA,NA
1004902820,NA,NA
1004902820,NA,NA
1004902820,NA,NA
1004902820,NA,NA
1004902820,NA,NA
1004902820,NA,NA
1004902820,NA,NA
1004902820,NA,NA
1004902820,NA,NA
1004902820,NA,NA
1004902820,NA,NA
1004902820,NA,NA
1004902820,NA,NA
1004902820,NA,NA
1004902820,NA,NA
1004902830,NA,NA
1004902830,NA,NA
1004902830,NA,NA
1004902830,NA,NA
1004902830,NA,NA
1004902830,NA,NA
1004902830,NA,NA
1004902830,NA,NA
1004902830,NA,NA
1004902830,NA,NA
1004902830,NA,NA
1004902830,NA,NA
1004902830,NA,NA
1004902830,NA,NA
1004902830,NA,NA
1004902840,NA,NA
1004902840,NA,NA
1004902840,NA,NA
1004902840,NA,NA
1004902840,NA,NA
1004902840,NA,NA
1004902840,NA,NA
1004902840,NA,NA
1004902840,NA,NA
1004902840,NA,NA
1004902840,NA,NA
1004902840,NA,NA
1004902840,NA,NA
1004902840,NA,NA
1004902840,NA,NA
1004902850,NA,NA
1004902850,NA,NA
1004902850,NA,NA
1004902850,NA,NA
1004902850,NA,NA
1004902850,NA,NA
1004902850,NA,NA
1004902850,NA,NA
1004902850,NA,NA
1004902850,NA,NA
1004902850,NA,NA
1004902850,NA,NA
1004902850,NA,NA
1004902850,NA,NA
1004902850,NA,NA
1004902860,NA,NA
1004902860,NA,NA
1004902860,NA,NA
1004902860,NA,NA
1004902860,NA,NA
1004902860,NA,NA
1004902860,NA,NA
1004902860,NA,NA
1004902860,NA,NA
1004902860,NA,NA
1004902860,NA,NA
1004902860,NA,NA
1004902860,NA,NA
1004902860,NA,NA
1004902860,NA,NA
1004902870,NA,NA
1004902870,NA,NA
1004902870,NA,NA
1004902870,NA,NA
1004902870,NA,NA
1004902870,NA,NA
1004902870,NA,NA
1004902870,NA,NA
1004902870,NA,NA
1004902870,NA,NA
1004902870,NA,NA
1004902870,NA,NA
1004902870,NA,NA
1004902870,NA,NA
1004902870,NA,NA
1004902880,NA,NA
1004902880,NA,NA
1004902880,NA,NA
1004902880,NA,NA
1004902880,NA,NA
1004902880,NA,NA
1004902880,NA,NA
1004902880,NA,NA
1004902880,NA,NA
1004902880,NA,NA
1004902880,NA,NA
1004902880,NA,NA
1004902880,NA,NA
1004902880,NA,NA
1004902880,NA,NA
1004902890,NA,NA
1004902890,NA,NA
1004902890,NA,NA
1004902890,NA,NA
1004902890,NA,NA
1004902890,NA,NA
1004902890,NA,NA
1004902890,NA,NA
1004902890,NA,NA
1004902890,NA,NA
1004902890,NA,NA
1004902890,NA,NA
1004902890,NA,NA
1004902890,NA,NA
1004902890,NA,NA
1004902900,NA,NA
1004902900,NA,NA
1004902900,NA,NA
1004902900,NA,NA
1004902900,NA,NA
1004902900,NA,NA
1004902900,NA,NA
1004902900,NA,NA
1004902900,NA,NA
1004902900,NA,NA
1004902900,NA,NA
1004902900,NA,NA
1004902900,NA,NA
1004902900,NA,NA
1004902900,NA,NA
1004902910,NA,NA
1004902910,NA,NA
1004902910,NA,NA
1004902910,NA,NA
1004902910,NA,NA
1004902910,NA,NA
1004902910,NA,NA
1004902910,NA,NA
1004902910,NA,NA
1004902910,NA,NA
1004902910,NA,NA
1004902910,NA,NA
1004902910,NA,NA
1004902910,NA,NA
1004902910,NA,NA
1005002350,NA,NA
1005002350,NA,NA
1005002350,NA,NA
1005002350,NA,NA
1005002350,NA,NA
1005002350,NA,NA
1005002350,NA,NA
1005002350,NA,NA
1005002350,NA,NA
1005002350,NA,NA
1005002350,NA,NA
1005002350,NA,NA
1005002350,NA,NA
1005002350,NA,NA
1005002350,NA,NA
1005002360,NA,NA
1005002360,NA,NA
1005002360,NA,NA
1005002360,NA,NA
1005002360,NA,NA
1005002360,NA,NA
1005002360,NA,NA
1005002360,NA,NA
1005002360,NA,NA
1005002360,NA,NA
1005002360,NA,NA
1005002360,NA,NA
1005002360,NA,NA
1005002360,NA,NA
1005002360,NA,NA
1005002370,NA,NA
1005002370,NA,NA
1005002370,NA,NA
1005002370,NA,NA
1005002370,NA,NA
1005002370,NA,NA
1005002370,NA,NA
1005002370,NA,NA
1005002370,NA,NA
1005002370,NA,NA
1005002370,NA,NA
1005002370,NA,NA
1005002370,NA,NA
1005002370,NA,NA
1005002370,NA,NA
1005002380,NA,NA
1005002380,NA,NA
1005002380,NA,NA
1005002380,NA,NA
1005002380,NA,NA
1005002380,NA,NA
1005002380,NA,NA
1005002380,NA,NA
1005002380,NA,NA
1005002380,NA,NA
1005002380,NA,NA
1005002380,NA,NA
1005002380,NA,NA
1005002380,NA,NA
1005002380,NA,NA
1005002390,NA,NA
1005002390,NA,NA
1005002390,NA,NA
1005002390,NA,NA
1005002390,NA,NA
1005002390,NA,NA
1005002390,NA,NA
1005002390,NA,NA
1005002390,NA,NA
1005002390,NA,NA
1005002390,NA,NA
1005002390,NA,NA
1005002390,NA,NA
1005002390,NA,NA
1005002390,NA,NA
1005002810,NA,NA
1005002810,NA,NA
1005002810,NA,NA
1005002810,NA,NA
1005002810,NA,NA
1005002810,NA,NA
1005002810,NA,NA
1005002810,NA,NA
1005002810,NA,NA
1005002810,NA,NA
1005002810,NA,NA
1005002810,NA,NA
1005002810,NA,NA
1005002810,NA,NA
1005002810,NA,NA
1005002820,NA,NA
1005002820,NA,NA
1005002820,NA,NA
1005002820,NA,NA
1005002820,NA,NA
1005002820,NA,NA
1005002820,NA,NA
1005002820,NA,NA
1005002820,NA,NA
1005002820,NA,NA
1005002820,NA,NA
1005002820,NA,NA
1005002820,NA,NA
1005002820,NA,NA
1005002820,NA,NA
1005002830,NA,NA
1005002830,NA,NA
1005002830,NA,NA
1005002830,NA,NA
1005002830,NA,NA
1005002830,NA,NA
1005002830,NA,NA
1005002830,NA,NA
1005002830,NA,NA
1005002830,NA,NA
1005002830,NA,NA
1005002830,NA,NA
1005002830,NA,NA
1005002830,NA,NA
1005002830,NA,NA
1005002840,NA,NA
1005002840,NA,NA
1005002840,NA,NA
1005002840,NA,NA
1005002840,NA,NA
1005002840,NA,NA
1005002840,NA,NA
1005002840,NA,NA
1005002840,NA,NA
1005002840,NA,NA
1005002840,NA,NA
1005002840,NA,NA
1005002840,NA,NA
1005002840,NA,NA
1005002840,NA,NA
1005002850,NA,NA
1005002850,NA,NA
1005002850,NA,NA
1005002850,NA,NA
1005002850,NA,NA
1005002850,NA,NA
1005002850,NA,NA
1005002850,NA,NA
1005002850,NA,NA
1005002850,NA,NA
1005002850,NA,NA
1005002850,NA,NA
1005002850,NA,NA
1005002850,NA,NA
1005002850,NA,NA
1005002860,NA,NA
1005002860,NA,NA
1005002860,NA,NA
1005002860,NA,NA
1005002860,NA,NA
1005002860,NA,NA
1005002860,NA,NA
1005002860,NA,NA
1005002860,NA,NA
1005002860,NA,NA
1005002860,NA,NA
1005002860,NA,NA
1005002860,NA,NA
1005002860,NA,NA
1005002860,NA,NA
1005002870,NA,NA
1005002870,NA,NA
1005002870,NA,NA
1005002870,NA,NA
1005002870,NA,NA
1005002870,NA,NA
1005002870,NA,NA
1005002870,NA,NA
1005002870,NA,NA
1005002870,NA,NA
1005002870,NA,NA
1005002870,NA,NA
1005002870,NA,NA
1005002870,NA,NA
1005002870,NA,NA
1005002880,NA,NA
1005002880,NA,NA
1005002880,NA,NA
1005002880,NA,NA
1005002880,NA,NA
1005002880,NA,NA
1005002880,NA,NA
1005002880,NA,NA
1005002880,NA,NA
1005002880,NA,NA
1005002880,NA,NA
1005002880,NA,NA
1005002880,NA,NA
1005002880,NA,NA
1005002880,NA,NA
1005002890,NA,NA
1005002890,NA,NA
1005002890,NA,NA
1005002890,NA,NA
1005002890,NA,NA
1005002890,NA,NA
1005002890,NA,NA
1005002890,NA,NA
1005002890,NA,NA
1005002890,NA,NA
1005002890,NA,NA
1005002890,NA,NA
1005002890,NA,NA
1005002890,NA,NA
1005002890,NA,NA
1005002900,NA,NA
1005002900,NA,NA
1005002900,NA,NA
1005002900,NA,NA
1005002900,NA,NA
1005002900,NA,NA
1005002900,NA,NA
1005002900,NA,NA
1005002900,NA,NA
1005002900,NA,NA
1005002900,NA,NA
1005002900,NA,NA
1005002900,NA,NA
1005002900,NA,NA
1005002900,NA,NA
1005002910,NA,NA
1005002910,NA,NA
1005002910,NA,NA
1005002910,NA,NA
1005002910,NA,NA
1005002910,NA,NA
1005002910,NA,NA
1005002910,NA,NA
1005002910,NA,NA
1005002910,NA,NA
1005002910,NA,NA
1005002910,NA,NA
1005002910,NA,NA
1005002910,NA,NA
1005002910,NA,NA
1005102350,NA,NA
1005102350,NA,NA
1005102350,NA,NA
1005102350,NA,NA
1005102350,NA,NA
1005102350,NA,NA
1005102350,NA,NA
1005102350,NA,NA
1005102350,NA,NA
1005102350,NA,NA
1005102350,NA,NA
1005102350,NA,NA
1005102350,NA,NA
1005102350,NA,NA
1005102350,NA,NA
1005102360,NA,NA
1005102360,NA,NA
1005102360,NA,NA
1005102360,NA,NA
1005102360,NA,NA
1005102360,NA,NA
1005102360,NA,NA
1005102360,NA,NA
1005102360,NA,NA
1005102360,NA,NA
1005102360,NA,NA
1005102360,NA,NA
1005102360,NA,NA
1005102360,NA,NA
1005102360,NA,NA
1005102370,NA,NA
1005102370,NA,NA
1005102370,NA,NA
1005102370,NA,NA
1005102370,NA,NA
1005102370,NA,NA
1005102370,NA,NA
1005102370,NA,NA
1005102370,NA,NA
1005102370,NA,NA
1005102370,NA,NA
1005102370,NA,NA
1005102370,NA,NA
1005102370,NA,NA
1005102370,NA,NA
1005102380,NA,NA
1005102380,NA,NA
1005102380,NA,NA
1005102380,NA,NA
1005102380,NA,NA
1005102380,NA,NA
1005102380,NA,NA
1005102380,NA,NA
1005102380,NA,NA
1005102380,NA,NA
1005102380,NA,NA
1005102380,NA,NA
1005102380,NA,NA
1005102380,NA,NA
1005102380,NA,NA
1005102390,NA,NA
1005102390,NA,NA
1005102390,NA,NA
1005102390,NA,NA
1005102390,NA,NA
1005102390,NA,NA
1005102390,NA,NA
1005102390,NA,NA
1005102390,NA,NA
1005102390,NA,NA
1005102390,NA,NA
1005102390,NA,NA
1005102390,NA,NA
1005102390,NA,NA
1005102390,NA,NA
1005102810,NA,NA
1005102810,NA,NA
1005102810,NA,NA
1005102810,NA,NA
1005102810,NA,NA
1005102810,NA,NA
1005102810,NA,NA
1005102810,NA,NA
1005102810,NA,NA
1005102810,NA,NA
1005102810,NA,NA
1005102810,NA,NA
1005102810,NA,NA
1005102810,NA,NA
1005102810,NA,NA
1005102820,NA,NA
1005102820,NA,NA
1005102820,NA,NA
1005102820,NA,NA
1005102820,NA,NA
1005102820,NA,NA
1005102820,NA,NA
1005102820,NA,NA
1005102820,NA,NA
1005102820,NA,NA
1005102820,NA,NA
1005102820,NA,NA
1005102820,NA,NA
1005102820,NA,NA
1005102820,NA,NA
1005102830,NA,NA
1005102830,NA,NA
1005102830,NA,NA
1005102830,NA,NA
1005102830,NA,NA
1005102830,NA,NA
1005102830,NA,NA
1005102830,NA,NA
1005102830,NA,NA
1005102830,NA,NA
1005102830,NA,NA
1005102830,NA,NA
1005102830,NA,NA
1005102830,NA,NA
1005102830,NA,NA
1005102840,NA,NA
1005102840,NA,NA
1005102840,NA,NA
1005102840,NA,NA
1005102840,NA,NA
1005102840,NA,NA
1005102840,NA,NA
1005102840,NA,NA
1005102840,NA,NA
1005102840,NA,NA
1005102840,NA,NA
1005102840,NA,NA
1005102840,NA,NA
1005102840,NA,NA
1005102840,NA,NA
1005102850,NA,NA
1005102850,NA,NA
1005102850,NA,NA
1005102850,NA,NA
1005102850,NA,NA
1005102850,NA,NA
1005102850,NA,NA
1005102850,NA,NA
1005102850,NA,NA
1005102850,NA,NA
1005102850,NA,NA
1005102850,NA,NA
1005102850,NA,NA
1005102850,NA,NA
1005102850,NA,NA
1005102860,NA,NA
1005102860,NA,NA
1005102860,NA,NA
1005102860,NA,NA
1005102860,NA,NA
1005102860,NA,NA
1005102860,NA,NA
1005102860,NA,NA
1005102860,NA,NA
1005102860,NA,NA
1005102860,NA,NA
1005102860,NA,NA
1005102860,NA,NA
1005102860,NA,NA
1005102860,NA,NA
1005102870,NA,NA
1005102870,NA,NA
1005102870,NA,NA
1005102870,NA,NA
1005102870,NA,NA
1005102870,NA,NA
1005102870,NA,NA
1005102870,NA,NA
1005102870,NA,NA
1005102870,NA,NA
1005102870,NA,NA
1005102870,NA,NA
1005102870,NA,NA
1005102870,NA,NA
1005102870,NA,NA
1005202350,NA,NA
1005202350,NA,NA
1005202350,NA,NA
1005202350,NA,NA
1005202350,NA,NA
1005202350,NA,NA
1005202350,NA,NA
1005202350,NA,NA
1005202350,NA,NA
1005202350,NA,NA
1005202350,NA,NA
1005202350,NA,NA
1005202350,NA,NA
1005202350,NA,NA
1005202350,NA,NA
1005202360,NA,NA
1005202360,NA,NA
1005202360,NA,NA
1005202360,NA,NA
1005202360,NA,NA
1005202360,NA,NA
1005202360,NA,NA
1005202360,NA,NA
1005202360,NA,NA
1005202360,NA,NA
1005202360,NA,NA
1005202360,NA,NA
1005202360,NA,NA
1005202360,NA,NA
1005202360,NA,NA
1005202370,NA,NA
1005202370,NA,NA
1005202370,NA,NA
1005202370,NA,NA
1005202370,NA,NA
1005202370,NA,NA
1005202370,NA,NA
1005202370,NA,NA
1005202370,NA,NA
1005202370,NA,NA
1005202370,NA,NA
1005202370,NA,NA
1005202370,NA,NA
1005202370,NA,NA
1005202370,NA,NA
1005202380,NA,NA
1005202380,NA,NA
1005202380,NA,NA
1005202380,NA,NA
1005202380,NA,NA
1005202380,NA,NA
1005202380,NA,NA
1005202380,NA,NA
1005202380,NA,NA
1005202380,NA,NA
1005202380,NA,NA
1005202380,NA,NA
1005202380,NA,NA
1005202380,NA,NA
1005202380,NA,NA
1005202390,NA,NA
1005202390,NA,NA
1005202390,NA,NA
1005202390,NA,NA
1005202390,NA,NA
1005202390,NA,NA
1005202390,NA,NA
1005202390,NA,NA
1005202390,NA,NA
1005202390,NA,NA
1005202390,NA,NA
1005202390,NA,NA
1005202390,NA,NA
1005202390,NA,NA
1005202390,NA,NA
1005202400,NA,NA
1005202400,NA,NA
1005202400,NA,NA
1005202400,NA,NA
1005202400,NA,NA
1005202400,NA,NA
1005202400,NA,NA
1005202400,NA,NA
1005202400,NA,NA
1005202400,NA,NA
1005202400,NA,NA
1005202400,NA,NA
1005202400,NA,NA
1005202400,NA,NA
1005202400,NA,NA
1005202810,NA,NA
1005202810,NA,NA
1005202810,NA,NA
1005202810,NA,NA
1005202810,NA,NA
1005202810,NA,NA
1005202810,NA,NA
1005202810,NA,NA
1005202810,NA,NA
1005202810,NA,NA
1005202810,NA,NA
1005202810,NA,NA
1005202810,NA,NA
1005202810,NA,NA
1005202810,NA,NA
1005202820,NA,NA
1005202820,NA,NA
1005202820,NA,NA
1005202820,NA,NA
1005202820,NA,NA
1005202820,NA,NA
1005202820,NA,NA
1005202820,NA,NA
1005202820,NA,NA
1005202820,NA,NA
1005202820,NA,NA
1005202820,NA,NA
1005202820,NA,NA
1005202820,NA,NA
1005202820,NA,NA
1005202830,NA,NA
1005202830,NA,NA
1005202830,NA,NA
1005202830,NA,NA
1005202830,NA,NA
1005202830,NA,NA
1005202830,NA,NA
1005202830,NA,NA
1005202830,NA,NA
1005202830,NA,NA
1005202830,NA,NA
1005202830,NA,NA
1005202830,NA,NA
1005202830,NA,NA
1005202830,NA,NA
1005202840,NA,NA
1005202840,NA,NA
1005202840,NA,NA
1005202840,NA,NA
1005202840,NA,NA
1005202840,NA,NA
1005202840,NA,NA
1005202840,NA,NA
1005202840,NA,NA
1005202840,NA,NA
1005202840,NA,NA
1005202840,NA,NA
1005202840,NA,NA
1005202840,NA,NA
1005202840,NA,NA
1005202850,NA,NA
1005202850,NA,NA
1005202850,NA,NA
1005202850,NA,NA
1005202850,NA,NA
1005202850,NA,NA
1005202850,NA,NA
1005202850,NA,NA
1005202850,NA,NA
1005202850,NA,NA
1005202850,NA,NA
1005202850,NA,NA
1005202850,NA,NA
1005202850,NA,NA
1005202850,NA,NA
1005202860,NA,NA
1005202860,NA,NA
1005202860,NA,NA
1005202860,NA,NA
1005202860,NA,NA
1005202860,NA,NA
1005202860,NA,NA
1005202860,NA,NA
1005202860,NA,NA
1005202860,NA,NA
1005202860,NA,NA
1005202860,NA,NA
1005202860,NA,NA
1005202860,NA,NA
1005202860,NA,NA
1005202870,NA,NA
1005202870,NA,NA
1005202870,NA,NA
1005202870,NA,NA
1005202870,NA,NA
1005202870,NA,NA
1005202870,NA,NA
1005202870,NA,NA
1005202870,NA,NA
1005202870,NA,NA
1005202870,NA,NA
1005202870,NA,NA
1005202870,NA,NA
1005202870,NA,NA
1005202870,NA,NA
1005302360,NA,NA
1005302360,NA,NA
1005302360,NA,NA
1005302360,NA,NA
1005302360,NA,NA
1005302360,NA,NA
1005302360,NA,NA
1005302360,NA,NA
1005302360,NA,NA
1005302360,NA,NA
1005302360,NA,NA
1005302360,NA,NA
1005302360,NA,NA
1005302360,NA,NA
1005302360,NA,NA
1005302370,NA,NA
1005302370,NA,NA
1005302370,NA,NA
1005302370,NA,NA
1005302370,NA,NA
1005302370,NA,NA
1005302370,NA,NA
1005302370,NA,NA
1005302370,NA,NA
1005302370,NA,NA
1005302370,NA,NA
1005302370,NA,NA
1005302370,NA,NA
1005302370,NA,NA
1005302370,NA,NA
1005302380,NA,NA
1005302380,NA,NA
1005302380,NA,NA
1005302380,NA,NA
1005302380,NA,NA
1005302380,NA,NA
1005302380,NA,NA
1005302380,NA,NA
1005302380,NA,NA
1005302380,NA,NA
1005302380,NA,NA
1005302380,NA,NA
1005302380,NA,NA
1005302380,NA,NA
1005302380,NA,NA
1005302390,NA,NA
1005302390,NA,NA
1005302390,NA,NA
1005302390,NA,NA
1005302390,NA,NA
1005302390,NA,NA
1005302390,NA,NA
1005302390,NA,NA
1005302390,NA,NA
1005302390,NA,NA
1005302390,NA,NA
1005302390,NA,NA
1005302390,NA,NA
1005302390,NA,NA
1005302390,NA,NA
1005302400,NA,NA
1005302400,NA,NA
1005302400,NA,NA
1005302400,NA,NA
1005302400,NA,NA
1005302400,NA,NA
1005302400,NA,NA
1005302400,NA,NA
1005302400,NA,NA
1005302400,NA,NA
