"year","cohort_index","mineral","fast","slow","root","vol","nonRootVol","cumVol","inputYrs","omPackingDensity","mineralPackingDensity"
1995,110,9.35740399939811e-05,0.000198697241647375,0.0272743710079083,0.000807120730533508,0.286323361339364,2.61272315374407,2.72608206126586,1,0.1,1.5
1995,109,9.46190478656791e-05,0.000202157778014248,0.0279714903585121,0.000821019810079492,0.293528415160214,2.89452271447458,3.01961047642607,1,0.1,1.5
1995,108,9.68099325605506e-05,0.000207550469231369,0.0289562204892265,0.000842753039650352,0.303741578677481,3.1862249640142,3.32335205510356,1,0.1,1.5
1995,107,0.000100297303143751,0.000214942959146652,0.0302486348546566,0.000872587907479852,0.317168184542222,3.49092760702099,3.64052023964578,1,0.1,1.5
1995,106,0.000105278796428683,0.000224348223250327,0.0318628906358379,0.000910568928871411,0.333950702010474,3.81187018147616,3.97447094165625,1,0.1,1.5
1995,105,0.00011200539294908,0.00023569465170023,0.0338029662855773,0.000956396290029981,0.354124083778027,4.1523314611109,4.32859502543428,1,0.1,1.5
1995,104,0.000120785541874898,0.000248792198982232,0.0360574802390506,0.00100928878413526,0.377561659276844,4.51547470918581,4.70615668471112,1,0.1,1.5
1995,103,0.00013198617346202,0.000263292918475825,0.0385931309755885,0.00106782435237451,0.403906863328302,4.90412693890876,5.11006354803942,1,0.1,1.5
1995,102,0.000146022023884342,0.000278667934210096,0.0413497328141417,0.00112984781754988,0.432522038607297,5.3205082944082,5.54258558664672,1,0.1,1.5
1995,101,0.000163340102769242,0.00029417741884725,0.0442332413686788,0.00119235085728938,0.462416664952669,5.76589137568531,6.00500225159939,1,0.1,1.5
1995,100,0.000184356430157904,0.000308948522523068,0.0471240170374403,0.00125179008297732,0.49233527535751,6.24034393557172,6.4973375269569,1,0.1,1.5
1995,99,0.000209462986364965,0.00032190218164165,0.0498616616636435,0.0013037929072492,0.520600893404465,6.74231921601548,7.01793842036136,1,0.1,1.5
1995,98,0.00023869867776749,0.000332570821648676,0.0523691288963538,0.00134647085312522,0.546411427533658,7.26949534564735,7.56434984789502,1,0.1,1.5
1995,97,0.000273545078180885,0.000339975647634529,0.0544781907417078,0.00137587219241273,0.568019344313344,7.81785937292622,8.13236919220837,1,0.1,1.5
1995,96,0.000315752856364506,0.000342489610538248,0.055895864147272,0.00138543405239797,0.582385954516602,8.38045341240857,8.71475514672497,1,0.1,1.5
1995,95,0.00036499349100484,0.000340208828244501,0.0565875731394258,0.00137557704737702,0.58917224934752,8.94997456107928,9.30392739607249,1,0.1,1.5
1995,94,0.000419058236425454,0.000337259780494538,0.0572037742245294,0.00136300837516502,0.595161260424499,9.52566427328713,9.89908865649699,1,0.1,1.5
1995,93,0.000482448475944876,0.000334017059358993,0.0578038412041502,0.00134924488000724,0.600975141809634,10.1073644882395,10.5000637983066,1,0.1,1.5
1995,92,0.00060299185065275,0.000330499016901501,0.058386821982433,0.00133436190702112,0.606637517517891,10.6949396928,11.1067013158245,1,0.1,1.5
1995,91,0.000790773523234668,0.000326714961571855,0.058952843094198,0.00131839817348382,0.612157022527719,11.2882624557065,11.7188583383522,1,0.1,1.5
1995,90,0.0010414617850305,0.000322669683605364,0.0595022119155408,0.0013013741255999,0.61753418278529,11.8872055795546,12.3363925211375,1,0.1,1.5
1995,89,0.00134841444488856,0.000318369146268045,0.0600355910031525,0.00128331493170253,0.622771614910358,12.4916441240121,12.9591641360479,1,0.1,1.5
1995,88,0.00170280607384191,0.000313820232633705,0.0605539700037259,0.00126424944581505,0.62787381278161,13.1014572304249,13.5870379488295,1,0.1,1.5
1995,87,0.00209388679772291,0.000309013377635122,0.0610551948471316,0.00124414028801509,0.632811439465412,13.7164952372044,14.2198493882949,1,0.1,1.5
1995,86,0.00252911276352324,0.000303942918991689,0.0615363102577193,0.00122296595510886,0.637559549158632,14.3365838441472,14.8574089374535,1,0.1,1.5
1995,85,0.00302291307004381,0.000298622196869858,0.0619975544761868,0.00120078147539943,0.642131063187731,14.9615608862578,15.4995400006413,1,0.1,1.5
1995,84,0.00357226601493947,0.000293058388084226,0.0624391257724854,0.00117761702038719,0.646526452573568,15.5912642385401,16.1460664532148,1,0.1,1.5
1995,83,0.00417217271569693,0.000287259701982266,0.0628615558695467,0.00115350688851286,0.650748274028319,16.2255338427325,16.7968147272432,1,0.1,1.5
1995,82,0.00481565734026768,0.000281235251230873,0.0632657170885713,0.00112848896860238,0.654801232604901,16.8642138043574,17.4516159598481,1,0.1,1.5
1995,81,0.00549378725136755,0.000274994838455468,0.0636528103733085,0.00110260386620087,0.658692060754755,17.5071543813093,18.1103080206028,1,0.1,1.5
1995,80,0.00617346163419549,0.000268540226557098,0.0640237580911665,0.00107585992445741,0.662408051758949,18.154193005576,18.7727160723618,1,0.1,1.5
1995,79,0.00684460455639497,0.000261883809865596,0.0643803910969082,0.00104830809762518,0.665961648738076,18.805178824348,19.4386777210998,1,0.1,1.5
1995,78,0.00751361466098227,0.000255044473063702,0.0647253001386564,0.00102002517819866,0.669384310817836,19.4599913469058,20.1080620319177,1,0.1,1.5
1995,77,0.00816621169751122,0.000248033041012424,0.0650607898191956,0.000991055520529657,0.672690305741321,20.1185237166396,20.780752337659,1,0.1,1.5
1995,76,0.0087871703769529,0.000240859742099869,0.0653892891735129,0.000961440977631478,0.675894473849784,20.7806833193804,21.4566468115088,1,0.1,1.5
1995,75,0.00936087758225378,0.000233513946085287,0.0657074676763067,0.00093114014736346,0.678952403383948,21.4463337206591,22.1355992148927,1,0.1,1.5
1995,74,0.00990134123530219,0.000225992402623956,0.0660113655488935,0.000900141339570669,0.681833635665909,22.1153081943312,22.8174328505586,1,0.1,1.5
1995,73,0.0104302392195847,0.000218312535948893,0.0663023460815693,0.000868515284761528,0.684567440199117,22.7874682733194,23.5020002907577,1,0.1,1.5
1995,72,0.010943330463636,0.000210482227960018,0.066580965824201,0.000836294554635738,0.687157099230259,23.4626783074834,24.189157389988,1,0.1,1.5
1995,71,0.0114363299740136,0.00020250930946893,0.0668478113346817,0.000803511467525437,0.689606161674546,24.1408057339076,24.8787635516626,1,0.1,1.5
1995,70,0.0119049406274879,0.000194401520833991,0.0671034926689125,0.000770197929453596,0.691918396546079,24.8217213028901,25.5706819482086,1,0.1,1.5
1995,69,0.0123448861905648,0.000186166475128381,0.0673486361410243,0.000736385286025156,0.69409774008893,25.5052992531786,26.2647796882976,1,0.1,1.5
1995,68,0.0127519454795913,0.000177811625433447,0.0675838766935424,0.000702104191487985,0.696148240054553,26.1914174333548,26.9609279283521,1,0.1,1.5
1995,67,0.0131219875903563,0.000169344236713985,0.0678098499138555,0.000667384496793724,0.698073997472509,26.8799573665874,27.6590019258246,1,0.1,1.5
1995,66,0.0134510081719988,0.000160771364383037,0.0680271844794788,0.000632255164941012,0.699879113861966,27.5708042638074,28.3588810396866,1,0.1,1.5
1995,65,0.0137351630507112,0.000152099827405618,0.0682364898185423,0.000596744165862069,0.701567588481792,28.263846935634,29.0604486281684,1,0.1,1.5
1995,64,0.0139708242108946,0.000143335379724345,0.0684379364875429,0.000560875240626267,0.703139104917454,28.9589735371139,29.7635877330858,1,0.1,1.5
1995,63,0.0141566193856268,0.000134483377548347,0.0686312975852835,0.000524670564359173,0.704590849661963,29.6560690929993,30.4681785827478,1,0.1,1.5
1995,62,0.0142935557971787,0.000125550066139345,0.0688165704483204,0.000488155778281814,0.705923896318171,30.355019335342,31.174102479066,1,0.1,1.5
1995,61,0.0143819976631218,0.000116541461030534,0.0689936718952237,0.000451355599065493,0.70713806913413,31.0557094673467,31.8812405482001,1,0.1,1.5
1995,60,0.014422593205688,0.000107463591645427,0.0691624771382718,0.000414294777942717,0.708232966264051,31.758023936783,32.5894735144642,1,0.1,1.5
1995,59,0.0144162531860736,9.83225184504102e-05,0.0693228225131512,0.000376998169909596,0.709207973914964,32.4618462225564,33.2986814883791,1,0.1,1.5
1995,58,0.014364130186679,8.91243516580816e-05,0.0694745104772737,0.000339490808389411,0.710062303771714,33.1670586576368,34.0087437921508,1,0.1,1.5
1995,57,0.0142675880575216,7.98752685558876e-05,0.0696173171863374,0.000301797973592937,0.71079504954337,33.8735423075574,34.7195388416942,1,0.1,1.5
1995,56,0.0141281581999049,7.05808183631536e-05,0.0697502419018499,0.000263942611351779,0.711397608068998,34.5811693068928,35.4309364497632,1,0.1,1.5
1995,55,0.0139511180168428,6.12521907827202e-05,0.0698783562253272,0.000225968510265675,0.711924951080885,35.2898661363985,36.1428614008441,1,0.1,1.5
1995,54,0.0137134382863921,5.21528751645536e-05,0.0703935966749873,0.000188819912928646,0.716297215019999,36.0034659240909,36.8591586158641,1,0.1,1.5
1995,53,0.0115438072833821,4.25160991975455e-05,0.0703621653588716,0.000149724110509524,0.713881601967367,36.7152086101939,37.5730402178314,1,0.1,1.5
1995,52,0.230876145667642,7.55427593590112e-05,1.25813180016487,0.000221874296640855,12.7391604924966,49.4511994698813,50.312200710328,20,0.1,1.5
1995,51,0.230876145667642,4.98945343336918e-52,1.06563090546436,0,10.8102264850887,60.2614259549699,61.1224271954167,20,0.1,1.5
1995,50,0.230876145667642,5.40973240719205e-82,1.181376725328,0,11.9676846837251,72.229110638695,73.0901118791417,20,0.1,1.5
1995,49,0.230876145667642,7.7584345094657e-116,1.30230928310608,0,13.1770102615059,85.4061209002008,86.2671221406476,20,0.1,1.5
1995,48,0.230876145667642,4.03362672442074e-138,1.3885806781773,0,14.0397242122181,99.445845112419,100.306846352866,20,0.1,1.5
1995,47,0.230876145667642,3.56754758476516e-140,1.39246523611981,0,14.0785697916431,113.524414904062,114.385416144509,20,0.1,1.5
1995,46,0.230876145667642,3.5675475847652e-180,1.38968294974478,0,14.0507469278929,127.575161831955,128.436163072402,20,0.1,1.5
1995,45,0.230876145667642,3.56754758476525e-220,1.38690622265933,0,14.0229796570384,141.598141488993,142.45914272944,20,0.1,1.5
1995,44,0.230876145667642,3.5675475847653e-260,1.38413504375543,0,13.9952678679994,155.593409356993,156.45441059744,20,0.1,1.5
1995,43,0.230876145667642,3.56754758476534e-300,1.38136940194726,0,13.9676114499177,169.56102080691,170.422022047357,20,0.1,1.5
1995,42,0.230876145667642,0,1.37860928617114,0,13.9400102921565,183.501031099067,184.362032339514,20,0.1,1.5
1995,41,0.230876145667642,0,1.37585468538549,0,13.9124642843,197.413495383367,198.274496623814,20,0.1,1.5
1995,40,0.230876145667642,0,1.37310558857082,0,13.8849733161533,211.29846869952,212.159469939967,20,0.1,1.5
1995,39,0.230876145667642,0,1.37036198472962,0,13.8575372777413,225.156005977261,226.017007217708,20,0.1,1.5
1995,38,0.230876145667642,0,1.36762386288638,0,13.8301560593089,238.98616203657,239.847163277017,20,0.1,1.5
1995,37,0.230876145667642,0,1.36489121208752,0,13.8028295513203,252.788991587891,253.649992828337,20,0.1,1.5
1995,36,0.230876145667642,0,1.36216402140133,0,13.7755576444584,266.564549232349,267.425550472796,20,0.1,1.5
1995,35,0.230876145667642,0,1.35944227991796,0,13.7483402296247,280.312889461974,281.173890702421,20,0.1,1.5
1995,34,0.230876145667642,0,1.35672597674935,0,13.7211771979386,294.034066659913,294.895067900359,20,0.1,1.5
1995,33,0.230876145667642,0,1.3540151010292,0,13.6940684407371,307.72813510065,308.589136341096,20,0.1,1.5
1995,32,0.230876145667642,0,1.35130964191291,0,13.6670138495742,321.395148950224,322.256150190671,20,0.1,1.5
1995,31,0.230876145667642,0,1.34860958857757,0,13.6400133162208,335.035162266445,335.896163506891,20,0.1,1.5
1995,30,0.230876145667642,0,1.34591493022187,0,13.6130667326638,348.648228999109,349.509230239555,20,0.1,1.5
1995,29,0.230876145667642,0,1.3432256560661,0,13.5861739911061,362.234402990215,363.095404230661,20,0.1,1.5
1995,28,0.230876145667642,0,1.34054175535209,0,13.559334983966,375.793737974181,376.654739214627,20,0.1,1.5
1995,27,0.230876145667642,0,1.33786321734315,0,13.5325496038766,389.326287578057,390.187288818504,20,0.1,1.5
1995,26,0.230876145667642,0,1.33519003132406,0,13.5058177436857,402.832105321743,403.69310656219,20,0.1,1.5
1995,25,0.230876145667642,0,1.33252218660101,0,13.4791392964552,416.311244618198,417.172245858645,20,0.1,1.5
1995,24,0.230876145667642,0,1.32985967250153,0,13.4525141554604,429.763758773659,430.624760014105,20,0.1,1.5
1995,23,0.230876145667642,0,1.32720247837451,0,13.4259422141902,443.189700987849,444.050702228295,20,0.1,1.5
1995,22,0.230876145667642,0,1.3245505935901,0,13.3994233663461,456.589124354195,457.450125594641,20,0.1,1.5
1995,21,0.230876145667642,0,1.3219040075397,0,13.3729575058421,469.962081860037,470.823083100484,20,0.1,1.5
1995,20,0.230876145667642,0,1.31926270963591,0,13.3465445268042,483.308626386841,484.169627627288,20,0.1,1.5
1995,19,0.230876145667642,0,1.31662668931246,0,13.3201843235697,496.628810710411,497.489811950857,20,0.1,1.5
1995,18,0.230876145667642,0,1.31399593602423,0,13.2938767906874,509.922687501098,510.783688741545,20,0.1,1.5
1995,17,0.230876145667642,0,1.31137043924714,0,13.2676218229165,523.190309324015,524.051310564461,20,0.1,1.5
1995,16,0.230876145667642,0,1.30875018847815,0,13.2414193152266,536.431728639242,537.292729879688,20,0.1,1.5
1995,15,0.230876145667642,0,1.30613517323522,0,13.2152691627973,549.646997802039,550.507999042485,20,0.1,1.5
1995,14,0.230876145667642,0,1.30352538305721,0,13.1891712610172,562.836169063056,563.697170303502,20,0.1,1.5
1995,13,0.230876145667642,0,1.30092080750394,0,13.1631255054845,575.99929456854,576.860295808987,20,0.1,1.5
1995,12,0.230876145667642,0,1.29832143615605,0,13.1371317920056,589.136426360546,589.997427600992,20,0.1,1.5
1995,11,0.230876145667642,0,1.29572725861501,0,13.1111900165952,602.247616377141,603.108617617588,20,0.1,1.5
1995,10,0.230876145667642,0,1.29313826450307,0,13.0853000754758,615.332916452617,616.193917693063,20,0.1,1.5
1995,9,0.230876145667642,0,1.29055444346321,0,13.0594618650772,628.392378317694,629.25337955814,20,0.1,1.5
1995,8,0.230876145667642,0,1.28797578515912,0,13.0336752820363,641.42605359973,642.287054840177,20,0.1,1.5
1995,7,0.230876145667642,0,1.28540227927513,0,13.0079402231964,654.433993822927,655.294995063373,20,0.1,1.5
1995,6,0.230876145667642,0,1.28283391551617,0,12.9822565856068,667.416250408533,668.27725164898,20,0.1,1.5
1995,5,0.230876145667642,0,1.28027068360777,0,12.9566242665228,680.372874675056,681.233875915503,20,0.1,1.5
1995,4,0.230876145667642,0,1.27771257329596,0,12.9310431634047,693.303917838461,694.164919078907,20,0.1,1.5
1995,3,0.230876145667642,0,1.27515957434729,0,12.905513173918,706.209431012379,707.070432252825,20,0.1,1.5
1995,2,0.0115438072833821,0,0.000541832900661874,0,0.0131142005288735,706.222545212908,707.083546453354,1,0.1,1.5
1995,1,150,0,1.28739617657621,0,112.873961765762,819.09650697867,819.957508219116,99999,0.1,1.5
1996,121,0.00010328346784524,0.0265897441902674,0.0265897441902674,0,0.531863739450579,0,0,1,0.1,1.5
1996,120,9.93221297968307e-05,0.000259349216623422,0.0259323281701759,0.000848191715143138,0.274100013123236,0.261982988621192,0.274100013123236,1,0.1,1.5
1996,119,9.62260267864903e-05,0.000204076871479929,0.0256274502893292,0.000830551050351225,0.270244437297633,0.520362410913807,0.544344450420869,1,0.1,1.5
1996,118,9.39093157359198e-05,0.000200326585252279,0.0254570703008897,0.000819081705276722,0.268337742290149,0.776998985985717,0.812682192711018,1,0.1,1.5
1996,117,9.22954497642281e-05,0.000198590989691227,0.0254169151894119,0.000811913910663637,0.267815362243212,1.03321557807659,1.08049755495423,1,0.1,1.5
1996,116,9.13096760748181e-05,0.000197825411222422,0.0254988718294927,0.000808639824726986,0.268579843020634,1.29024342360113,1.34907739797486,1,0.1,1.5
1996,115,9.08799205917309e-05,0.000197868738565298,0.0256877691029192,0.000808669979066261,0.270469393300948,1.5491603886297,1.61954679127581,1,0.1,1.5
1996,114,9.09181511776128e-05,0.000198573351355972,0.025967409533193,0.00081140006205687,0.27331187040423,1.81088082957597,1.89285866168004,1,0.1,1.5
1996,113,9.13426677909883e-05,0.000199671702289306,0.0263051490641193,0.000815735069878822,0.276762460917073,2.07598993235192,2.16962112259712,1,0.1,1.5
1996,112,9.20091095629163e-05,0.00020102701836323,0.0266846015988532,0.000821115046671716,0.280647840530992,2.34490755793046,2.45026896312811,1,0.1,1.5
1996,111,9.28453480993618e-05,0.000202144436158376,0.0270406903519992,0.000825518293630743,0.284283363260748,2.61739780271077,2.73455232638885,1,0.1,1.5
1996,110,9.35740399939811e-05,0.000203767155049851,0.0274734237534408,0.000831979583402807,0.288719714398276,2.894232094489,3.02327204078713,1,0.1,1.5
1996,109,9.46190478656791e-05,0.000207276530300015,0.0281739481619961,0.000846135381620269,0.295962974597066,3.17810742077721,3.3192350153842,1,0.1,1.5
1996,108,9.68099325605506e-05,0.000212763764604902,0.0291640131270902,0.000868351073416653,0.306237324206515,3.4719397296492,3.62547233959071,1,0.1,1.5
1996,107,0.000100297303143751,0.00022029640646143,0.0304637569680411,0.000898894493441874,0.3197487485201,3.77884712826299,3.94522108811081,1,0.1,1.5
1996,106,0.000105278796428683,0.000229885714450356,0.0320873465789921,0.000937802661995817,0.336639689684365,4.1020896370617,4.28186077779518,1,0.1,1.5
1996,105,0.00011200539294908,0.000241456019024498,0.0340386850614563,0.000984756876534522,0.356944036445838,4.44496571812847,4.63880481424102,1,0.1,1.5
1996,104,0.000120785541874898,0.000254810118023637,0.0363061966870605,0.00103894190445706,0.380532618951954,4.8106563098739,5.01933743319297,1,0.1,1.5
1996,103,0.00013198617346202,0.000269589017278386,0.0388562277505846,0.00109888253937056,0.407044480451946,5.20200246833483,5.42638191364492,1,0.1,1.5
1996,102,0.000146022023884342,0.00028524863372957,0.0416280597952478,0.00116234987706553,0.43583543054949,5.62123290064053,5.86221734419441,1,0.1,1.5
1996,101,0.000163340102769242,0.000301029488510818,0.0445269057588643,0.00122623967581338,0.465905955530074,6.06962114651613,6.32812329972448,1,0.1,1.5
1996,100,0.000184356430157904,0.00031603700596956,0.0474322521564809,0.00128690187962147,0.495990108477298,6.5472269424274,6.82411340820178,1,0.1,1.5
