X20070515_HH	X20070515_HV	X20070630_HH	X20070630_HV	X20070815_HH	X20070815_HV	X20080517_HH	X20080517_HV	X20080817_HH	X20080817_HV	X20081002_HH	X20081002_HV	X20090820_HH	X20090820_HV	X20100523_HH	X20100523_HV	X20100708_HH	X20100708_HV	X20100823_HH	X20100823_HV	X20101008_HH	X20101008_HV	X20101123_HH	X20101123_HV
0.427250135689974	0.103609194979072	0.195659667253494	0.0690836706198752	0.26655250787735	0.0628767623566091	0.305150296539068	0.0838472303003073	0.317432875434558	0.0456694732937548	0.264375441840717	0.0525453543024404	0.251354051960839	0.0859152161412769	0.247112678363919	0.0521569484844804	0.248999470844865	0.0750637096352875	0.197219867259264	0.0956265833228827	0.27348075972663	0.0638710078265932	0.195952867468198	0.0349450347324212
0.256789550185204	0.0864477828145027	0.224694147706032	0.0896437671035528	0.367301281541586	0.083544054068625	0.321479182690382	0.0928789591416717	0.194309259454409	0.0766656386355559	0.25678263604641	0.0795376291498542	0.303959818556905	0.0929313376545906	0.275056213140488	0.0540415467694402	0.256187489256263	0.097621320746839	0.269671746662685	0.0812410499368395	0.351550873368979	0.0704033994115889	0.172950685024261	0.0418833941221237
0.278498036520822	0.0722414116774287	0.204533826973703	0.0957730073067877	0.264757043785519	0.060830292188459	0.208846839410918	0.104708771620478	0.253662716597319	0.0866822768002748	0.209791915491223	0.068734600674361	0.249926751479506	0.0709307198412716	0.224577890709043	0.0865144077688456	0.228990755147404	0.066566019008557	0.251186140709453	0.0775053608748648	0.24601262435317	0.0819816826842725	0.171270024962723	0.0390010594855994
0.248400887474418	0.0701661915518343	0.318696413721357	0.078160642513207	0.253337247297168	0.0869493754580617	0.171259041875601	0.0678431559354067	0.284640893340111	0.0678796079009771	0.184797199236022	0.0779356298347314	0.374474704265594	0.0621835287246439	0.21492220275104	0.0679200263693929	0.311945224801699	0.0621062955922551	0.387017160654068	0.0771595250282969	0.347779329866171	0.0988091640174389	0.213143801316619	0.0442354993429035
0.256299445405602	0.071673468220979	0.285972207784653	0.0839851866476238	0.259541407227516	0.086563852098253	0.174402381692614	0.0768776110240391	0.290334343910217	0.0658313017338514	0.184843784198165	0.0764798824675381	0.361035396655401	0.0617213485141595	0.230579661205411	0.0735009117051959	0.344406586140394	0.0661284285597503	0.329660400748253	0.0762448362074792	0.301086785537856	0.0805241838097572	0.178591792471707	0.0450671145226806
0.27262499762906	0.0907143710388078	0.159266408532858	0.0663607525639236	0.27940596267581	0.078385850880295	0.225860687238829	0.0728129441184657	0.269655817321369	0.0721809715032578	0.179304528567526	0.0699752763741546	0.248259954154491	0.0625393288210034	0.236558180302382	0.101398105733097	0.296374071921621	0.0830659914229597	0.190453240647912	0.112062689848244	0.214052636176348	0.0863112136721611	0.136914076283574	0.0316452297847718
0.260162744671106	0.104374814778566	0.228428410366178	0.10617203079164	0.273787161335349	0.0703257792629302	0.264707219269541	0.0693259185387029	0.317837404087186	0.0638027440290898	0.214700020849705	0.0621898733079433	0.233186889439821	0.088092596270144	0.222153936823209	0.0786213734083706	0.266633266583085	0.0734386350959539	0.275674076750875	0.0955477878451347	0.261515885591507	0.097389399074018	0.186956388875842	0.0437882216647267
0.273719269368384	0.0856441176599926	0.25840132124722	0.0741799990646541	0.22101368861539	0.0594286173582077	0.262798232957721	0.0826312536373734	0.301538217812777	0.0795471342280507	0.174868127331138	0.0610579834319651	0.254892671480775	0.103259729221463	0.274368977174163	0.0667002345435321	0.384340200573206	0.107366793323308	0.230460131540895	0.0945911388844252	0.201404321524832	0.0778209533956316	0.149037109480964	0.0362325966772106
0.289777604863048	0.0860727331601083	0.193759931251407	0.0624156058765948	0.180635455995798	0.069691916462034	0.220531648956239	0.0599394645541906	0.153429899778631	0.0833777743909094	0.145792777650058	0.066618612036109	0.347094805911183	0.0981491673737764	0.199574516879188	0.088503446843889	0.267628248780966	0.083565866574645	0.265081074088812	0.0939877480268478	0.182171048596501	0.0647506015375257	0.177795347240236	0.0402278076443407
0.245748225599527	0.0492225298658013	0.119498205371201	0.0599533403292298	0.141580278985202	0.0540814329870045	0.186847523786128	0.045927609782666	0.184062065556645	0.0560231683775783	0.126363793388009	0.0315040650311857	0.164761977891127	0.0611009440488285	0.172944292426109	0.0626073374878615	0.200281342491508	0.0389123936183751	0.158937213942409	0.0498392805457115	0.138502038083971	0.07316352147609	0.110643283464015	0.0136278859572485
0.230203143424458	0.0667768062816726	0.171681552194059	0.0504097249358892	0.217039257287979	0.0593958933438574	0.148191856220365	0.0667099175043404	0.240508083254099	0.0767823243513703	0.207452401518822	0.0446645230986178	0.300482740625739	0.0850973213091493	0.186386689543724	0.0815237481147051	0.278879415243864	0.0761926420964301	0.259238241240382	0.0937395421788096	0.214177734085492	0.0626512308205877	0.131246798671782	0.0339347238186747
0.805326014757156	0.0551781090907753	0.769491275151571	0.0546092858744992	0.222862200811505	0.0518631623126566	0.907814860343933	0.0693882666528225	0.366987265646458	0.0666417903266847	0.32238638214767	0.0628020786680281	0.252759333699942	0.0528762675821781	0.720305718481541	0.0651661409065127	0.50712563842535	0.0770383207127452	0.739089548587799	0.0679935365915298	0.94269272353914	0.0819016007913484	0.343751589457194	0.0313077053676049
0.682256080210209	0.0689837010577321	0.550265658646822	0.0646981480531394	0.212670516636637	0.0539641301665041	0.772213339805603	0.0732810283079743	0.264300590381026	0.0525496336631477	0.230183660984039	0.0540340517958005	0.219616455957294	0.0593294659629464	0.690105173736811	0.071070218924433	0.500846972068151	0.0693662791616387	0.89955298602581	0.0581114292144775	1.53332310914993	0.0666678021661937	0.487495440989733	0.0344645543955266
0.500580403953791	0.0734750013798475	0.488663222640753	0.055650525726378	0.239465945296817	0.0594595273335775	0.790164574980736	0.0599659476429224	0.344156246632338	0.0487514245323837	0.251253349706531	0.0504301143810153	0.29474844224751	0.0718840700574219	0.556293454021215	0.0795440673828125	0.468424893915653	0.0744639607146382	0.71724896505475	0.0553492656908929	0.781216417040144	0.0677569950265544	0.434636869600841	0.0405446078096117
0.280548524111509	0.110351943876594	0.343502765521407	0.0729103735648096	0.356933921575546	0.0889171240851283	0.320545572787523	0.11422302480787	0.271409934386611	0.102252946700901	0.236085133627057	0.0713583305478096	0.365875128242705	0.112450275156233	0.319046141579747	0.0672435718588531	0.367783825844526	0.0486159659922123	0.267270410433412	0.0831424156203866	0.289568431675434	0.0723750102333724	0.207015078514814	0.0354328220710158
0.307703785598278	0.0833220183849335	0.246527839452028	0.0698907362918059	0.266226435080171	0.0776182254776359	0.268612382933497	0.0672541675157845	0.29193289577961	0.0877853063866496	0.299615055322647	0.0738753033801913	0.323548585176468	0.0850813998840749	0.286284544638225	0.126382811793259	0.207595560699701	0.0763564826920629	0.205751460976899	0.0617011589929461	0.231183961033821	0.0729886579016844	0.141882183651129	0.0379660272349914
0.227010881528258	0.0720341955311596	0.209211071953177	0.070553120225668	0.257985919713974	0.0859141051769257	0.359193164855242	0.0797872096300125	0.226459369063377	0.0506637319922447	0.207673526472516	0.0521625416974227	0.290812838822603	0.0605770288966596	0.261978309069361	0.0505018973989146	0.263144249717395	0.0548539116150803	0.260447530075908	0.0664145173504949	0.188738168217242	0.0694591505452991	0.138941657729447	0.0311236295383424
0.335712720240865	0.0944623553327152	0.292756052687764	0.0829708902165294	0.323034403845668	0.0761476918123662	0.289904050529003	0.104949661996216	0.261715280158179	0.082621234868254	0.302989484121402	0.0602553673088551	0.273306230083108	0.0834053279832006	0.340581718832254	0.0935428934171796	0.246714873446359	0.0617792105509175	0.296669964989026	0.106626234120793	0.249224785715342	0.111759649123996	0.113491307944059	0.0311905923299491
0.274621531367302	0.0782522968947887	0.195908500088586	0.0877879551715321	0.184475804368655	0.0804325416684151	0.255660744383931	0.0739363399334252	0.199303749534819	0.0635805432167318	0.236020557582378	0.0707574295811355	0.201656296849251	0.0846320241689682	0.31110543012619	0.104157772447382	0.285159051418304	0.0644873208366334	0.224228714903196	0.0828480563229985	0.260954878396458	0.102190163400438	0.158492250367999	0.0389675206970423
0.425524160265923	0.0800731680355966	0.402731165289879	0.111699754372239	0.399070262908936	0.124351662583649	0.431164279580116	0.119331028312445	0.315900853938527	0.10373050885068	0.360908546618053	0.0641772858798504	0.392975278198719	0.13710764516145	0.286909855074353	0.123892650008202	0.400869427248836	0.103274622000754	0.456568840891123	0.0818944103084505	0.392777214447657	0.092747507409917	0.180836725980043	0.0303187964018434
0.354558583348989	0.0692322943359613	0.270193049684167	0.061047641094774	0.223141824826598	0.0643834508955479	0.20839717425406	0.0903661367483437	0.226897301152349	0.0673515168018639	0.210659788921475	0.0572755527682602	0.256055796518922	0.0925807235762477	0.247729276617368	0.0898962078822984	0.249509451910853	0.0598369068466127	0.237673008814454	0.0890487059950829	0.278973834382163	0.078456016878287	0.177327253855765	0.0525786662474275
0.236771214753389	0.0594900585711002	0.206736233085394	0.0746369133703411	0.19308110140264	0.0549720437265933	0.329779461026192	0.0786041613254282	0.276214664801955	0.0777242854237556	0.211476312950253	0.059785227291286	0.229982886463404	0.103873266838491	0.309198402696186	0.0791397103004985	0.265465121184077	0.0834476979715484	0.289354732260108	0.0823682164773345	0.390759136527777	0.0888419221155345	0.178296241909266	0.0484229857102036
0.28187293452876	0.0808344376938684	0.175265438854694	0.0512084392830729	0.222120581401719	0.0597605117493206	0.233269538730383	0.091430401429534	0.194785790517926	0.0717941410839558	0.18847258720133	0.0551536381244659	0.213239215314388	0.089717642404139	0.288528491343771	0.0842329476560865	0.323445838358667	0.0581793851322598	0.218784127916609	0.0787039643951825	0.391486398875713	0.084598078392446	0.208892336115241	0.0504111750051379
0.428692743182182	0.0796926785260439	0.320222087204456	0.0952587490901351	0.285450771450996	0.0814729044213891	0.30341163277626	0.0900734580225415	0.383908361196518	0.0836683651432395	0.30133618041873	0.0784050221554935	0.380957331508398	0.0980807673186064	0.279524332947201	0.108922036157714	0.259139807894826	0.0934360744431615	0.240255068987608	0.098278246819973	0.244756083935499	0.0854781102389097	0.142181412316859	0.0397717356681824
0.31933056563139	0.0814992878586054	0.223340164870024	0.119807470589876	0.208858167752624	0.125136245042086	0.2956544395004	0.0943071996527059	0.19230380654335	0.0904001370072365	0.18077072314918	0.0718415742740035	0.430855743587017	0.123791362158954	0.268353996798396	0.111729509197176	0.338274735957384	0.117387161590159	0.317738447338343	0.0868610125035048	0.360902193933725	0.0969460150226951	0.118754176629914	0.0331276499976714
0.495515067130327	0.0914619211107492	0.284480325877666	0.0910327592864633	0.226562177762389	0.080251581966877	0.252499774098396	0.0743069858290255	0.287594884634018	0.0676603177562356	0.223376922309399	0.0691687702201307	0.4630112690585	0.0950118132999965	0.270917721092701	0.0687331217341125	0.300117578357458	0.070844525936991	0.25808304713832	0.0708889654941029	0.246012657880783	0.0701300268992782	0.153536510653794	0.0368319498375058
0.352559395134449	0.110310898162425	0.446921475231647	0.0989954927936196	0.345369517803192	0.119980989955366	0.365397371351719	0.0888464478775859	0.300896940752864	0.0799387684091926	0.242081087496546	0.0796668239765697	0.395558305084705	0.101629273034632	0.341965429484844	0.0934769380837679	0.382631841633055	0.0977261993620131	0.43227394670248	0.0870964797213674	0.430960487574339	0.100497219711542	0.153195126913488	0.0517856827937067
0.303605999797583	0.145114878192544	0.39999184012413	0.079842046317127	0.39081633836031	0.0832522101700306	0.329865541309118	0.118956000544131	0.205140819773078	0.0685306964442134	0.278323050588369	0.0763766206800938	0.238383965566754	0.0866104452870786	0.286164961755276	0.0856514079496264	0.417410135269165	0.089675335213542	0.459286719560623	0.0727360165781445	0.684408409254892	0.0718252254383905	0.188572455197573	0.0382626762147993
0.233680549595091	0.0921617435912291	0.241937811175982	0.0724043713675605	0.316906865153994	0.088926874101162	0.289123656228185	0.113137773238122	0.434179659932852	0.0839068740606308	0.287124149501324	0.0687154224142432	0.31011263653636	0.105080902576447	0.311580838635564	0.0779499718919396	0.339898047702653	0.102320121867316	0.287360613544782	0.0934411742620998	0.24781396239996	0.0979468934237957	0.138690878119734	0.0381000567641523
0.393029249376721	0.12572884807984	0.641803042756187	0.0925750243994925	0.404257260262966	0.0787296472117305	0.604909408837557	0.138549688272178	0.270548980683088	0.0762376426719129	0.462124098092318	0.0741550489328802	0.46066377311945	0.106165102683008	0.541281129632677	0.110403063041823	0.895046502351761	0.068915881216526	0.784518745210436	0.0691491733822558	0.737821757793427	0.0728361205094391	0.342623984441161	0.0494646243751049
0.564358126372099	0.135916548781097	0.688405301421881	0.0663142423145473	0.296573826008373	0.0708593386742804	0.683161430060863	0.0997459143400192	0.354243437449137	0.114259765379959	0.292605560272932	0.079956142231822	0.522316496819258	0.0983057450503111	0.732274193316698	0.0951934354379773	0.473674137145281	0.0768257691524923	0.609789308160543	0.084021532908082	0.715482525527477	0.0660253129899502	0.430890536970562	0.0519618768658903
0.775282196700573	0.102935354225338	0.778510436415672	0.104359108954668	0.486783262342215	0.0750226136296988	0.967889606952667	0.0722266249358654	0.463998690247536	0.0736214951612055	0.464269887655973	0.0730393850244582	0.55450788512826	0.0974943423643708	0.742416679859161	0.0892784800380468	0.821074590086937	0.0758917620405555	0.747890457510948	0.0627282066270709	0.923586308956146	0.0471317613763469	0.709113754332066	0.0373805300332606
0.42387617751956	0.12353935604915	0.434029348194599	0.107115538790822	0.399768844246864	0.123934305272996	0.302765047975949	0.090564315872533	0.374791366713388	0.103378233100687	0.296886838972569	0.0897179692983627	0.321372266858816	0.0877169147133827	0.390128263405391	0.141582925404821	0.297340409623252	0.0869014172090424	0.330141581594944	0.0888220285996795	0.436320513486862	0.0850828969851136	0.144784456118941	0.0406137658283114
0.243935478585107	0.179272418575627	0.355028163641691	0.109216812066734	0.384022552520037	0.0934224901720881	0.333410261198878	0.0974719761870801	0.367934895679355	0.0880850749090314	0.21659148670733	0.0936507750302553	0.43175533413887	0.11569105181843	0.361966138705611	0.100400772877038	0.331106517050001	0.117264140811231	0.351870900020003	0.111663412768394	0.367910267578231	0.107680791782008	0.135718107223511	0.0358692011795938
0.437119641474315	0.102002068289689	0.313277620822191	0.0895103849470615	0.482651546597481	0.0987951126880944	0.348664799705148	0.0972181363031268	0.530963595956564	0.149555446580052	0.380965657532215	0.127722167409956	0.387000198165576	0.0874934221307437	0.5010929968622	0.127372083564599	0.440556559711695	0.10030569601804	0.584162455052137	0.100067378021777	0.606347467750311	0.0918740378692746	0.143963607294219	0.0603045736040388
0.303964104503393	0.11847136542201	0.420318582228252	0.109352135232517	0.339627917323794	0.0914514538432871	0.259893968701363	0.108371396031645	0.323089590296149	0.0848681284114718	0.232763486249106	0.0802136297736849	0.249809445813298	0.095621882006526	0.295230742957857	0.0898881339364582	0.241131190210581	0.0731797930784523	0.312472127377987	0.0855072233825922	0.235846163704991	0.0987821649760008	0.186372833326459	0.0320674919057637
0.427269862757789	0.127346324423949	0.359859049320221	0.11928238440305	0.369543431060655	0.115837068430015	0.370261937379837	0.118578453030851	0.358650185167789	0.083194290753454	0.312589168548584	0.072446015663445	0.340388072388513	0.106711403599807	0.329758614301682	0.0578371426090598	0.356730051338673	0.0874578701332211	0.345879640430212	0.0853982996195555	0.234656067565084	0.0755256451666355	0.255210526287556	0.035870147170499
0.448501981794834	0.0893013859167695	0.253517899662256	0.108959098346531	0.307915579527617	0.0745709054172039	0.357860462740064	0.127496058121324	0.295368870099386	0.0920197682248221	0.23282727226615	0.0940005723387003	0.279220320284367	0.136112031526864	0.2355304826051	0.104561196640134	0.364798625931144	0.0864025601185858	0.228781232610345	0.10573001857847	0.37220936268568	0.0829840693622828	0.18318970170286	0.0418126845939292
0.292093306779861	0.0604271981865168	0.283045649528503	0.0606735439172813	0.171461015939713	0.065287284553051	0.234245730770959	0.0792457328902351	0.202565586194396	0.0618776704650372	0.244363026959556	0.0488493836351803	0.252233073115349	0.0613698274828494	0.273445511857669	0.0747628120912446	0.233864789828658	0.0492339872289449	0.265314746648073	0.0631312560290098	0.270849078893661	0.0758546586148441	0.253361122948783	0.0345672004457031
0.258628553814358	0.0585463692744573	0.319784434305297	0.0759334945016437	0.232841307297349	0.0611987970769405	0.170281695201993	0.0897091180086136	0.196929775178432	0.085158986505121	0.260911211371422	0.0550340323575905	0.167019577963012	0.0570621245673725	0.279344756156206	0.101150877773762	0.262520572170615	0.0835354374721646	0.212762193547355	0.0628658884929286	0.363328114151955	0.0819505653344095	0.21198914386332	0.0282611488364637
0.27208945982986	0.0648176798390018	0.252519637346268	0.0575052029453218	0.172568202018738	0.0524922143667936	0.224572446611192	0.0586078150404824	0.271242596209049	0.0670470045879483	0.188139423727989	0.0739412158727646	0.309720605611801	0.0530757973236697	0.324567619711161	0.105478589423001	0.329893771559	0.0493310382589698	0.222996324300766	0.0731577894517354	0.310172464698553	0.0894938339479268	0.141307963989675	0.0264576538465917
0.197070134537561	0.0582504134093012	0.149483942426741	0.0391793146263808	0.192002220286263	0.0425187312066555	0.325850304216146	0.0688764681108296	0.217665356066492	0.0574964794019858	0.20347241631576	0.0464954083519323	0.327791241928935	0.0655463417060673	0.144042227417231	0.0744500472210348	0.169789951294661	0.0541983684524894	0.20928281545639	0.0768826436251402	0.192787267267704	0.0676828264258802	0.113078659400344	0.0241168269421905
0.275296507403255	0.0612702150829136	0.240481019020081	0.0566379195079207	0.321974970400333	0.0473229410126805	0.233862392604351	0.0588869014754891	0.222700127400458	0.069397609680891	0.180501775816083	0.0404987230431288	0.275021168920729	0.0614042853315671	0.176155392080545	0.06478101760149	0.211335783203443	0.0574043995390336	0.206462585500308	0.0654031288410936	0.17729321680963	0.0482138488441706	0.0884717926383018	0.0183811065508053
0.228780578821898	0.0393672250211239	0.176488833501935	0.0501705310307443	0.203627802431583	0.0646230382844806	0.19195506349206	0.0751205710694194	0.180198709170024	0.0498740329510636	0.146481768228114	0.0472251265309751	0.18334024399519	0.0464042339008301	0.133871329016984	0.0569559927098453	0.258070098236203	0.0653879856690764	0.260729907080531	0.097913927398622	0.214200446382165	0.0699168215505779	0.135715349577367	0.0261589975561947
0.327581575140357	0.120986551046371	0.284850580351693	0.0750787322010313	0.184470246945109	0.0697014965116978	0.290983475744724	0.107386667281389	0.169496830552816	0.0573300337418914	0.228696402162313	0.0826723938807845	0.200138343498111	0.0771273467689753	0.293459189789636	0.0782638170889446	0.272267945110798	0.0772242690436542	0.552777986973524	0.0478932177647948	0.574871364980936	0.0786153730005026	0.270093002489635	0.0438936783799103
0.441983739535014	0.118146973351638	0.293007438381513	0.0843826805551847	0.314744932577014	0.0887597883120179	0.318368962034583	0.0761449099518359	0.251930501312017	0.0724223204888403	0.230060141533613	0.0816166768781841	0.357891552150249	0.070871124509722	0.239891562610865	0.0882184747606516	0.503542704241616	0.0905366997633662	0.423366367816925	0.0884525026712153	0.406283090511958	0.0876146579782168	0.286570277065039	0.0425814983900636
0.273864062769072	0.0884629413485527	0.275583829730749	0.0656571625731885	0.170453412458301	0.0446732761338353	0.25307163130492	0.0649958276189864	0.182167459279299	0.0449217637069523	0.282325195148587	0.0584531417116523	0.22030273411009	0.0721347319583098	0.207381379273203	0.082537224309312	0.283341351896524	0.0515155303291976	0.617963586002588	0.0678953668102622	0.483116514980793	0.0585747840814292	0.343318577323641	0.0375763297613178
0.38681966997683	0.0706541081890464	0.263178523629904	0.0698005645535886	0.268361063674092	0.0883231740444899	0.357818715274334	0.0971342995762825	0.253447581082582	0.0505946185439825	0.200659192167222	0.0605373647995293	0.317354038357735	0.0988506699601809	0.273371489718556	0.109599251300097	0.431109096854925	0.0765158412978053	0.270609195743288	0.0796819595353944	0.32899340800941	0.0715072602033615	0.217033513954708	0.0376991680158036
0.311065381392837	0.0770402536727488	0.242737414315343	0.0904290783219039	0.231518806889653	0.0768021754920483	0.156797951087356	0.123601552098989	0.191884806379676	0.0562943392433226	0.236969619989395	0.0792316365987062	0.26437539793551	0.10247010551393	0.206308388151228	0.0810032533481717	0.276301087811589	0.0874689952470362	0.350913181900978	0.0935771195217967	0.246225662529469	0.0772165195085108	0.145404323107666	0.0530239745146698
0.24524056725204	0.0647692820057273	0.275028802454472	0.075696112588048	0.280244249850512	0.0761582581326365	0.237390700727701	0.0772389536723495	0.150766624137759	0.0411013630218804	0.127151510781712	0.0579379192656941	0.152303634211421	0.0730145610868931	0.183087679557502	0.0969979660585523	0.311562018262015	0.0646361878348721	0.240069054067135	0.0952645633369684	0.230725759640336	0.0757321114651859	0.214784294366837	0.0299125518649817
0.175511302426457	0.0623485608957708	0.191129331476986	0.0826266566291451	0.172943288460374	0.0911125699058175	0.278295444117652	0.0712487192617522	0.171259860508144	0.0468715885654092	0.210303425788879	0.0944453505799174	0.250644082203507	0.0686493185348809	0.314935874607828	0.0969056710600853	0.336268256817545	0.0693982727825642	0.434360649436712	0.104460962116718	0.24245684966445	0.117736200802028	0.243611136451364	0.0528447590768337
0.488431982696056	0.0642175781540573	0.186804799363017	0.0729424464516342	0.12740506870406	0.0755273955208915	0.290337623821365	0.0773670631978247	0.177945207804441	0.0652415179647505	0.242480444056647	0.0737147224800927	0.242678098380566	0.081046792678535	0.348345044586394	0.0865301150414679	0.318699325834002	0.0666836681110518	0.563692703843117	0.0590924052521586	0.884612835943699	0.0768410852178931	0.410136386752129	0.0572881386615336
0.208361180765288	0.0864749348589352	0.211344156946455	0.0668913493199008	0.242823414504528	0.0405435315333307	0.182746489842733	0.0735385335154004	0.138677587732673	0.0608938527293503	0.219637416303158	0.0697401282377541	0.295674940571189	0.0530163543298841	0.293199805542827	0.0746723115444183	0.223074112087488	0.0651444075629115	0.318731144070625	0.0682090474292636	0.268669575452805	0.0809310497716069	0.241994153176035	0.0606297084263393
0.314208085338275	0.0548798239065541	0.234531154856086	0.0509987743571401	0.121351936033794	0.0507675792489733	0.257515175268054	0.0691781551577151	0.185605409555137	0.0425641217734665	0.160331129096448	0.062088964972645	0.220457769930363	0.0577505039982498	0.253115475177765	0.0683739366941154	0.238634219393134	0.0842870944179595	0.371895216405392	0.0614279871806502	0.398743970526589	0.0836545241375764	0.413972814877828	0.0408710789763265
0.163503937423229	0.0693685635924339	0.333989832550287	0.0809241775423288	0.233440829440951	0.0448255981318653	0.332918759435415	0.0671366602182388	0.186676900419924	0.0486302905612522	0.141924733562129	0.0435802510806492	0.205907413735986	0.0573961627669632	0.225186927244067	0.076021078042686	0.262750342488289	0.0674525480717421	0.358521986752748	0.0804499429650605	0.368216175585985	0.0696522630751133	0.320152644600187	0.0379238535783121
0.252122040838003	0.0430019986815751	0.273672957505499	0.0582239569297859	0.199138997122645	0.0554439076222479	0.19504858979157	0.0757506942110402	0.247646830976009	0.0491605354472995	0.248296954802104	0.0601556833301272	0.231531997521718	0.0538422142465909	0.311049186521106	0.0965509422951275	0.273861400783062	0.0542056583799422	0.243371969088912	0.0586912520229816	0.250542789697647	0.0571489056779279	0.157692176289856	0.0273607603739947
0.316246298807008	0.0696861972766263	0.29923458583653	0.0970627842471004	0.279815667205387	0.0720179188582632	0.325045360252261	0.0913891564123333	0.338854914531112	0.104550072923303	0.21883957584699	0.0875567512379752	0.213335619308054	0.0733555387705564	0.412788699780192	0.0850115045905113	0.270599422976375	0.110185662750155	0.257271366193891	0.105093239806592	0.294904375448823	0.0750404852442443	0.121169946156442	0.0314837917685509
0.169097575876448	0.0572892965541946	0.117536465326945	0.0419431560569339	0.107383345253766	0.0295756335835904	0.156418497363726	0.0447136114041011	0.129250217229128	0.0426757852546871	0.133775203355721	0.0361024819846664	0.104563809931278	0.029856167201485	0.132873690221459	0.0511049116030335	0.164798682555556	0.040325284935534	0.157369661144912	0.0649550384841859	0.13668492808938	0.040854187682271	0.134792278520763	0.0227249141316861
0.323768425732851	0.108934815041721	0.259002186357975	0.113959793932736	0.298155577853322	0.0855345837771893	0.28000126965344	0.126440481282771	0.306641090247366	0.113067536718316	0.236846227198839	0.111240474041551	0.28347277144591	0.0860258373949263	0.471146523952484	0.0898085410396258	0.353310260921717	0.100877386517823	0.251737341284752	0.129383216612041	0.254256883636117	0.0801242496818304	0.150829448364675	0.0570708555169404
0.238779447972775	0.0432359678670764	0.206259174272418	0.0453302920795977	0.138586088083684	0.0413696928881109	0.266439575288031	0.0464623466961914	0.20885712839663	0.0639254711568356	0.19481857214123	0.0433664373122156	0.154907014220953	0.032322287093848	0.196575969457626	0.0515991907034601	0.249791615642607	0.0654774815775454	0.158715371456411	0.0423334354741706	0.165355660021305	0.0646579647436738	0.0831024067269431	0.0212014371322261
0.255127348005772	0.0439606104046106	0.252177104353905	0.0447187281679362	0.260341854766011	0.0606109793297946	0.479902390922819	0.0598769895732403	0.176901110447943	0.0772648113779724	0.271129662171006	0.0611530994065106	0.248303052037954	0.0511552155949175	0.210687039420009	0.138162281364202	0.283347649499774	0.0776270376518369	0.232662866823375	0.0795602286234498	0.274549201130867	0.110178950708359	0.0699849617150095	0.0264762573772007
0.2381830830127	0.0549255697987974	0.217180657200515	0.0501604424789548	0.156786520034075	0.044754310278222	0.308443405798503	0.0699216345591205	0.2430947907269	0.078381824772805	0.208315849304199	0.0488476855680346	0.223210021853447	0.0545855616219342	0.235916454344988	0.0452060182578862	0.239204963669181	0.0803373539820313	0.202047523111105	0.0513248280622065	0.222400912083685	0.0534497979097068	0.107654532624616	0.0217861937772897
0.254828440025449	0.0569561142474413	0.222272489219904	0.0948228966444731	0.248218319482274	0.0654439901312192	0.276906415820122	0.0950297107920051	0.208256043493748	0.0620993673801422	0.173053552707036	0.0463995736920171	0.26447263918817	0.0682940180413425	0.273492639884353	0.0742629026062787	0.274902245402336	0.0613270577043295	0.19511029869318	0.0703969411551952	0.224048236384988	0.0677331355400383	0.37632124312222	0.0548075516708195
0.192898051606284	0.0607648123469618	0.226196025099073	0.0649348438850471	0.246263129636645	0.084228147752583	0.249589381739497	0.0840771356597543	0.177956849336624	0.0728538100208555	0.223929739424161	0.0584042636411531	0.153444441656272	0.0784290159742038	0.272299153937234	0.0733867126206557	0.227062621286937	0.0622923805245331	0.174565957859159	0.101725927554071	0.270306866083826	0.0921052619814873	0.263741882784026	0.0435480289161205
0.221128599718213	0.0650526331737638	0.204474039375782	0.0607417523860931	0.19177367620998	0.0453676241967413	0.337309814989567	0.0602248068898916	0.194266448418299	0.0674216101566951	0.200465516911613	0.0499352531300651	0.353534569963813	0.0556963537819684	0.242016781121492	0.0663877339102328	0.294195844067468	0.072541921503014	0.176571717485785	0.0652743708342314	0.335646584630013	0.0999008556827903	0.218324765563011	0.0484754161702262
0.244359649717808	0.0784784080460668	0.292157867923379	0.0725881257094443	0.292527979239821	0.0781083037145436	0.239777554358755	0.0898275721286024	0.300946727395058	0.120081608183682	0.235439725220203	0.078696540556848	0.355989336967468	0.0917731942608953	0.258630046620965	0.0726730553433299	0.291119955480099	0.0730571150779724	0.266040639951825	0.0758694116957486	0.287496101111174	0.0768061350099742	0.156952263580428	0.0312183923605416
0.234925946220756	0.0584903843700886	0.398629140108824	0.0628885575570166	0.381714870532354	0.0738703906536102	0.268863821402192	0.10325825959444	0.265355305746198	0.110302187502384	0.32740424407853	0.0849014189508226	0.262749455869198	0.100963615812361	0.215053173048156	0.073572287602084	0.286762911412451	0.0579359100924598	0.263134583830833	0.0835133377048704	0.222466949373484	0.0837292037904263	0.202441103756428	0.0386308045126498
0.290309455245733	0.0648433887399733	0.266008758917451	0.109444860368967	0.27393286757999	0.0806884475880199	0.281482715159655	0.0892215510830283	0.293027877807617	0.0852552712894976	0.243242359823651	0.0793442130088806	0.304478435052766	0.0766643459598223	0.244131423532963	0.0952524384483695	0.317249372601509	0.0808417606684897	0.2276870328933	0.0739402682520449	0.223082762211561	0.0766779738478363	0.136995910666883	0.0486041801050305
