"","DayofYear","Hour","ThermalT","Stem","Leaf","Root","Rhizome","Grain","LAI","SoilEvaporation","CanopyTrans"
"2981",214,3,2074.43078790771,5.9017681608003,1.56164663789159,2.91486567804308,1.71028300672557,0,2.03895055674487,8.48963583425408e-07,0.260492098274125
"2982",214,4,2075.11120457437,5.90057187034162,1.56073734125469,2.91356582061244,1.70952032181301,0,2.03776334137932,8.48769606216689e-07,0.231720924561885
"2983",214,5,2075.79252278689,5.89937430027004,1.55982767418829,2.91226488936865,1.7087570068459,0,2.03657564236569,8.49870543470468e-07,0.202959731543945
"2984",214,6,2076.47648419808,5.90215396418283,1.55903469038615,2.91212214280453,1.70799118247113,0,2.03554028985659,0.0407944752550102,0.443465016645611
"2985",214,7,2077.16465033116,5.91040189306776,1.55839653339146,2.91356765177279,1.7072211473377,0,2.0347070856425,0.114986829414445,0.613707383051596
"2986",214,8,2077.85829616449,5.92273339588204,1.5578665221758,2.9161924682048,1.70644548651167,0,2.03401508103848,0.187601230353066,0.68337717075457
"2987",214,9,2078.55832324392,5.93781916259844,1.55740195313786,2.91960556113694,1.70566316730678,0,2.03340852045329,0.250750900992947,0.725111823232952
"2988",214,10,2079.26519824392,5.95464505072576,1.55697127555072,2.92350939287949,1.704873616194,0,2.03284620995054,0.299476489900485,0.761122896273765
"2989",214,11,2079.97892116449,5.97242844177693,1.55655123701091,2.9276753017263,1.70407676986797,0,2.0322977902288,0.330226868800417,0.798503829988821
"2990",214,12,2080.69902533116,5.99051362327083,1.55612364554643,2.93191289112657,1.70327309379836,0,2.03173950909567,0.340811145194758,0.839025061210601
"2991",214,13,2081.42460919808,6.0082847772615,1.55567282456099,2.93604464087382,1.70246356309113,0,2.03115089853745,0.330475087474155,0.879720689579507
"2992",214,14,2082.15439778689,6.0250869920366,1.5551834528021,2.93988292924123,1.70164960338458,0,2.03051195449209,0.29993584203075,0.915219682703336
"2993",214,15,2082.88682957437,6.04013851821296,1.55463834817611,2.94320460032175,1.70083299359129,0,2.02980024330617,0.251347869476465,0.934846498282438
"2994",214,16,2083.62016290771,6.0524247223553,1.55401597908901,2.94572034300319,1.70001573695711,0,2.02898765243839,0.188226933081501,0.923095052592214
"2995",214,17,2084.35259469519,6.06061112041627,1.55328867025427,2.94704971464241,1.69919991124494,0,2.02803804788795,0.115498876901612,0.850245547370502
"2996",214,18,2085.082383284,6.0632987631613,1.55242910841541,2.94679495837009,1.6983875119131,0,2.02691576833548,0.0410304943697683,0.633427876451073
"2997",214,19,2085.80796715092,6.06198887164773,1.55147922725486,2.94539440726916,1.69758030322256,0,2.02567556413425,8.89136152273608e-07,0.323295259564559
"2998",214,20,2086.52807131759,6.06068934755764,1.55053562087834,2.94400530142456,1.6967796910142,0,2.02444355255104,8.86058540557938e-07,0.339401527037333
"2999",214,21,2087.24179423816,6.0594017453048,1.54959917168852,2.94262929338151,1.69598662773372,0,2.02322088568735,8.82258721251426e-07,0.348079813308424
"3000",214,22,2087.94866923816,6.05812679268534,1.54867029745728,2.94126715091539,1.69520155588902,0,2.02200810900345,8.78044835759198e-07,0.349033997658498
"3001",214,23,2088.64869631759,6.05686436284799,1.54774893274045,2.93991872824555,1.69442439145933,0,2.02080513705271,8.73754104241904e-07,0.342365505300349
"3002",215,0,2089.31057131759,6.05566833107898,1.54686588722941,2.93864154599899,1.6936882865017,0,2.0196521962448,1.12163877181567e-06,0.362638118474993
"3003",215,1,2089.96821788747,6.05447964717075,1.54598743283886,2.93737251100583,1.69295687721974,0,2.01850524979403,1.11825584363029e-06,0.342804714689472
"3004",215,2,2090.62261986881,6.05329662382226,1.54511259900733,2.93610981676524,1.69222912243535,0,2.01736303049513,1.11576005776888e-06,0.318226070806257
"3005",215,3,2091.27498221652,6.05211722997309,1.54424021580668,2.93485129167357,1.6915037705431,0,2.01622401084146,1.11438395341167e-06,0.290227482593647
"3006",215,4,2091.92664888319,6.05093922256196,1.54336899079756,2.93359453999977,1.69077944076159,0,2.01508650337063,1.11428357548924e-06,0.259916100202872
"3007",215,5,2092.5790112309,6.04976028801699,1.54249759205236,2.93233709304861,1.69005471025644,0,2.01394876906277,1.11552791776641e-06,0.23099645353355
"3008",215,6,2093.23341321224,6.05266107472495,1.54169878528867,2.93223909483036,1.68932820303241,0,2.01290581385381,0.042035365244163,0.504442459182091
"3009",215,7,2093.89105978213,6.06124824627129,1.5409959663406,2.9337534362367,1.68859867662674,0,2.01198818431413,0.119947432106714,0.722644048771218
"3010",215,8,2094.55293478213,6.07404923549771,1.54035756760263,2.93645676226596,1.68786510252123,0,2.01115466446999,0.196286363418027,0.818718064592991
"3011",215,9,2095.21973389329,6.08967485521359,1.53975572310275,2.93995105580891,1.68712673589492,0,2.01036887135373,0.262702900280294,0.873720767843764
"3012",215,10,2095.89181722662,6.10707796730883,1.53917035529369,2.94393698310646,1.68638317005056,0,2.0096045908877,0.313974525493506,0.918527661590906
"3013",215,11,2096.56918478213,6.12545684788199,1.53858705555426,2.94818616572667,1.68563437082979,0,2.00884301057906,0.346359322579968,0.96516906075082
"3014",215,12,2097.25147644879,6.14413886216858,1.53799900978,2.95250914942095,1.68488068685869,0,2.00807523365071,0.35754299246111,1.01694846175807
"3015",215,13,2097.93799654558,6.16249016360557,1.53740452694285,2.95672945799225,1.68412283273554,0,2.00729905222633,0.346719409705612,1.07042962768459
"3016",215,14,2098.6277612309,6.17984513277154,1.53679399911041,2.96066023271167,1.68336184433036,0,2.00650192179127,0.314630042783998,1.11622652569263
"3017",215,15,2099.31956554986,6.19540719815947,1.53615571882856,2.964078218531,1.68259900804166,0,2.00566855660835,0.263534549905766,1.13888777040425
"3018",215,16,2100.01206554986,6.20813548833763,1.5354739061261,2.9666916895598,1.68183576877457,0,2.00477835369334,0.197130680707945,1.11470446631205
"3019",215,17,2100.70386986881,6.21664422897114,1.534726846697,2.96811203055808,1.68107362404593,0,2.00380296194855,0.120611052695623,1.0022515517198
"3020",215,18,2101.39363455414,6.21945516636172,1.53389067799367,2.96792505376289,1.68031401345738,0,2.0027112254431,0.0423252113945258,0.708788148592256
"3021",215,19,2102.08015465092,6.21818357922413,1.53299153824418,2.96659009025081,1.67955821340982,0,2.00153727133061,1.15941525541519e-06,0.352069174809372
"3022",215,20,2102.76244631759,6.21691981295468,1.53209708729589,2.96526366297894,1.6788072462215,0,2.00036943911123,1.1563928424945e-06,0.368327116883086
"3023",215,21,2103.43981387309,6.21566504993873,1.53120797758199,2.96394700662252,1.67806181091349,0,1.9992085806288,1.15260938018438e-06,0.37724846033562
"3024",215,22,2104.11189720643,6.21441985700675,1.53032452375646,2.96264070893205,1.67732224024534,0,1.99805510670857,1.1483838883356e-06,0.378454438233712
"3025",215,23,2104.77869631759,6.21318415931507,1.52944668689213,2.96134468413602,1.67658848565682,0,1.99690896652562,1.14406635268159e-06,0.372002012562098
"3026",216,0,2105.51619631759,6.21181913290719,1.52849854534354,2.95991335844138,1.67577812940492,0,1.99567103363385,1.04202534720615e-06,0.339202851042016
"3027",216,1,2106.24731052517,6.21046664513383,1.52755761111778,2.95849555435017,1.67497542851468,0,1.9944425109214,1.03737408419644e-06,0.320222401997015
"3028",216,2,2106.97352474188,6.2091237664496,1.52662230100159,2.95708819128753,1.67417863889455,0,1.99322133127943,1.03391627599714e-06,0.297091682541477
"3029",216,3,2107.69665869557,6.2077869994127,1.52569071911228,2.95568759694128,1.6733856814362,0,1.99200501936497,1.03195111445808e-06,0.271331662843768
"3030",216,4,2108.41874202891,6.20645249949485,1.52476077890087,2.95428973926953,1.67259427336757,0,1.99079085089319,1.03167585786233e-06,0.244171993393695
"3031",216,5,2109.1418759826,6.20511630755708,1.52383033295742,2.95289047038124,1.67180206632763,0,1.9895760221167,1.0331724612905e-06,0.21743264840129
"3032",216,6,2109.86809019931,6.20917919618728,1.52299361130826,2.95300364044956,1.6710067862831,0,1.98848356366226,0.0568792398614865,0.569866953841888
"3033",216,7,2110.59920440689,6.22080428490525,1.52228871041303,2.95523201546372,1.67020637087524,0,1.98756321584612,0.16432038332395,0.830831229232435
"3034",216,8,2111.33670440689,6.23796489558497,1.52167933113634,2.95900216650278,1.66939909933175,0,1.98676758501304,0.269696210048033,0.942978167553436
"3035",216,9,2112.08164081967,6.25880987756225,1.52113211977106,2.96379138770473,1.66858370886259,0,1.98605312318101,0.361378004168147,1.01098886501463
"3036",216,10,2112.83455748634,6.28196309477558,1.52062225954074,2.9692116843688,1.66775948992357,0,1.98538742853841,0.432140362810503,1.0652607045866
"3037",216,11,2113.59545440689,6.30637741307673,1.52013104753657,2.97496867994307,1.66692635153556,0,1.98474608179255,0.476815511029712,1.11561855950649
"3038",216,12,2114.36378774023,6.33118166528824,1.51964322255749,2.98081861203627,1.66608484772798,0,1.984109157287,0.492212854228278,1.1644707857403
"3039",216,13,2115.13850686598,6.35555968204684,1.51914475913047,2.98653435559138,1.66523615775869,0,1.98345834278302,0.47722968005528,1.20903426412289
"3040",216,14,2115.9181259826,6.37864217910663,1.51862078384979,2.99187506550649,1.66438201633235,0,1.98277421894583,0.432902616447987,1.24210550816647
"3041",216,15,2116.70082536224,6.3993854418888,1.51805312837811,2.99655214137249,1.66352459535674,0,1.98203306444137,0.362359368986478,1.25162544518061
"3042",216,16,2117.48457536224,6.41641810706902,1.51741715255728,3.00018630830955,1.66266634502051,0,1.98120270805825,0.270710736877045,1.2179587163431
"3043",216,17,2118.26727474188,6.42789415435066,1.51667854637548,3.00226650593191,1.661809807888,0,1.9802383532234,0.165134190198138,1.1006060084278
"3044",216,18,2119.0468938585,6.43179279372932,1.5157986391045,3.00223365240912,1.66095742392251,0,1.97908950983174,0.0572397305542618,0.779287484707617
"3045",216,19,2119.82161298425,6.43030356529929,1.51481976785846,3.00070433918733,1.6601113458209,0,1.9778114549737,1.08628006589329e-06,0.333401748385888
"3046",216,20,2120.58994631759,6.42882803385754,1.51384836265945,2.99918951273773,1.65927328238922,0,1.97654314809601,1.08193631115518e-06,0.347856656639594
"3047",216,21,2121.35084323814,6.42736823555893,1.51288547343977,2.99769125118917,1.65844438333267,0,1.9752859600338,1.07662110259027e-06,0.355302242084248
"3048",216,22,2122.10375990481,6.42592510676554,1.51193159023909,2.9962105020428,1.65762517284728,0,1.97404053060316,1.07075814107314e-06,0.355489521476034
"3049",216,23,2122.84869631759,6.42449845350022,1.510986623577,2.99474705241715,1.65681553315841,0,1.97280674297476,1.06480961195308e-06,0.348584837580558
"3050",217,0,2123.57327965092,6.42311248739871,1.51006311467702,2.9933257182165,1.6560291934308,0,1.97160097148965,7.92913684530982e-07,0.318289218609898
"3051",217,1,2124.28612693332,6.42174957240757,1.50915198522416,2.99192838527146,1.65525613217126,0,1.97041136312365,7.85824871686121e-07,0.297102833864981
"3052",217,2,2124.98996882711,6.42040414763864,1.50825036342512,2.99054933553988,1.65449318592696,0,1.96923416834442,7.80445633228889e-07,0.2720975425698
"3053",217,3,2125.68814969695,6.41906970419947,1.5073548629583,2.98918188553723,1.65373665712318,0,1.96806496583018,7.77192020069481e-07,0.24487617935759
"3054",217,4,2126.38439969695,6.41773916724655,1.50646178927907,2.98781877877719,1.65298253117736,0,1.96689893183036,7.76334620316616e-07,0.217041371325886
"3055",217,5,2127.08258056679,6.41640527770796,1.50556735075066,2.98645257734108,1.65222669313122,0,1.96573111582689,7.77980331288637e-07,0.190154175651093
"3056",217,6,2127.78642246058,6.42004242231288,1.5047722903121,2.9864594212256,1.65146514322619,0,1.96469305197525,0.053380171423151,0.479220530072456
"3057",217,7,2128.49926974298,6.4308198864453,1.50412007121617,2.98843504384342,1.65069421253924,0,1.96384148769912,0.156297275973221,0.688475406239913
"3058",217,8,2129.22385307631,6.44684687487266,1.50356955268076,2.99184838773974,1.6499107780461,0,1.96312270788873,0.25733196610491,0.772822704269522
"3059",217,9,2129.96210333042,6.46637898310376,1.50308283036836,2.99621076895208,1.64911247164133,0,1.96248722307048,0.345237106436625,0.826155420906636
"3060",217,10,2130.71501999709,6.48811279875576,1.50263172386327,3.00115773463554,1.64829787077685,0,1.96189823972599,0.413074984853193,0.870447949404177
"3061",217,11,2131.48260307631,6.51105214280438,1.50219519293041,3.0064119794914,1.64746665127371,0,1.96132828685254,0.455891947195197,0.913412996112524
"3062",217,12,2132.26385307631,6.53436514218408,1.50175642691982,3.01174373519745,1.64661967790894,0,1.96075541576898,0.470632982624375,0.956214672092045
"3063",217,13,2133.05683912724,6.55727015064706,1.50130040611148,3.01693913128457,1.64575900811606,0,1.96016001610655,0.456245481213957,0.994584477310254
"3064",217,14,2133.85883056679,6.57893426393253,1.50081157463558,3.02177198086639,1.64488779042049,0,1.95952177747703,0.413727481213061,1.02410537898576
"3065",217,15,2134.66648303028,6.598358377739,1.50027106944162,3.02597176794309,1.64401005227436,0,1.95881607150014,0.346081079834829,1.03615880251656
"3066",217,16,2135.47606636362,6.61423325329815,1.499653147541,3.0291835689431,1.64313038969025,0,1.95800928706331,0.258209882429731,1.01748382973966
"3067",217,17,2136.28371882711,6.62480648510374,1.4989217033536,3.03093099200385,1.64225358932095,0,1.95705428322509,0.157005953430125,0.937927148375055
"3068",217,18,2137.08571026665,6.62819335369003,1.49803664605145,3.03070172196395,1.64138422729372,0,1.95589871573934,0.0536926396700536,0.688921202180454
"3069",217,19,2137.87869631759,6.6266185887123,1.49704964924806,3.02911760787961,1.64052629401265,0,1.95461005181695,8.46709887132962e-07,0.320470059605208
"3070",217,20,2138.65994631759,6.62507004876053,1.49607592937639,3.0275603187347,1.63968288873087,0,1.95333872280674,8.39912326312226e-07,0.33466421072547
"3071",217,21,2139.42752939681,6.62355143328679,1.49511733386456,3.02603355149895,1.63885601367374,0,1.9520871407874,8.317689020565e-07,0.341011908032279
"3072",217,22,2140.18044606348,6.6220642557302,1.49417465358052,3.02453880229938,1.638046479122,0,1.95085633834892,8.228815912256e-07,0.339411680532351
"3073",217,23,2140.91869631759,6.62060785843491,1.49324761479601,3.02307538456221,1.63725391323723,0,1.94964595810031,8.13904854989547e-07,0.330302694301387
"3074",218,0,2141.64588381759,6.61917432872642,1.49233233494476,3.02163532488365,1.63647399773924,0,1.9484509308022,9.57831226943051e-07,0.29578285175895
"3075",218,1,2142.36560684402,6.61775612209408,1.49142508127818,3.02021102833244,1.63570261932308,0,1.94726638282336,9.52682760941346e-07,0.282274845514351
"3076",218,2,2143.07960217842,6.61634962979766,1.49052406260131,3.0187988596719,1.63493780919713,0,1.94608997550543,9.48846602952173e-07,0.266214722416841
"3077",218,3,2143.7899969351,6.61495056078519,1.48962714061523,3.01739450258881,1.63417722970857,0,1.94491891699673,9.46641287687818e-07,0.248652226117422
"3078",218,4,2144.49916360176,6.61355420882395,1.4887319660588,3.01599322856201,1.63341831995872,0,1.94375014000459,9.46274104949519e-07,0.23067176271454
"3079",218,5,2145.20955835844,6.61215573092094,1.48783612246577,3.01459017666953,1.63265844734252,0,1.94258048949054,9.47826993430969e-07,0.212928860823299
"3080",218,6,2145.92355369285,6.6164468735889,1.48707439410356,3.01474476750243,1.63189506058871,0,1.94158594537889,0.0624576078022958,0.58710854664978
"3081",218,7,2146.64327671928,6.62894783697245,1.48650664459945,3.01714377874355,1.63112584052845,0,1.94084466810181,0.185383829550734,0.877197129922224
"3082",218,8,2147.37046421928,6.64738027415457,1.48607762304484,3.02115693996981,1.63034884417381,0,1.94028451978373,0.306173655679412,1.00766675011993
"3083",218,9,2148.10634428286,6.66973098651241,1.48573837050305,3.02622832912994,1.62956263594105,0,1.93984157760837,0.41124952103401,1.08991519958534
"3084",218,10,2148.85155261619,6.69453238563487,1.48545322502869,3.03195325916581,1.62876639756116,0,1.93946927986213,0.492302326808998,1.15125023638677
"3085",218,11,2149.60608921928,6.7206785145485,1.48519556891508,3.03802769139396,1.6279600062269,0,1.9391328733643,0.543414554264104,1.19932450494642
"3086",218,12,2150.36931838594,6.7472523733143,1.48494371707301,3.04420081398055,1.62714406981098,0,1.9388040451639,0.560947214022012,1.23699690180909
"3087",218,13,2151.14001202618,6.77339276609233,1.48467765152137,3.05023848627523,1.62631990943162,0,1.93845665895534,0.543659859945993,1.26216666397125
"3088",218,14,2151.91643335844,6.79817715636188,1.48437602432906,3.05589107563174,1.62548948370173,0,1.93806284199524,0.492765069675405,1.26999155683342
"3089",218,15,2152.69645526843,6.82048891533974,1.48401264533378,3.06085702893676,1.62465525545524,0,1.93758839932251,0.4118697286838,1.25272222042371
